,elementIndex,modelName,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz
572,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,923.9285264892578,80.0279510345459,63.13967253112793,0.0,-520.1845084228515,135.9569832763672
573,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,910.5229796142578,80.0279510345459,105.32717253112793,0.0,-478.20846997070316,95.94300451660156
574,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,762.9766986083985,78.54727145004273,60.76272160339356,0.0,-535.8420263671875,135.93175817871094
575,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,749.5711517333984,78.54727145004273,102.95022160339356,0.0,-495.0544641113281,96.65811877441406
576,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,2125.6078566772458,276.81217765655515,110.78329291824343,0.0,-609.4922508374024,649.6812959863281
577,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,2107.510368395996,276.81217765655515,152.88641785232545,0.0,-543.708454765625,511.27520720520016
578,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,1967.6752786254883,275.4723049702835,87.44562233947757,0.0,-796.9347820092773,704.3359090856931
579,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,1954.9400090942383,275.4723049702835,129.5487472735596,0.0,-742.8198242211913,566.5997555279541
580,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,1875.9134740893555,163.05726742515566,129.9415152003479,0.0,-495.95697609436036,310.0009531256103
581,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,1857.8159858081053,163.05726742515566,172.04464013442998,0.0,-420.59407349243156,228.47231725463865
582,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,1659.141593937988,161.67712832645415,103.83976436187746,0.0,-705.4732631207276,371.8102554266357
583,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,1646.4063244067381,161.67712832645415,145.9428892959595,0.0,-643.1612347937012,290.97168812744144
584,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,2685.1266844946285,196.51500370681762,204.33035832534793,0.0,-656.8856902856445,416.80562152832033
585,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,2667.029196213379,196.51500370681762,246.43348325942995,0.0,-544.3283722412108,318.5481126715089
586,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,2604.040423483887,195.2601239143753,184.47309363098145,0.0,-816.5645009790037,462.61377121459964
587,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,2591.305153952637,195.2601239143753,226.5762185650635,0.0,-713.9358174682617,364.98370228088385
588,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,1996.2484690673828,244.8637722580719,83.69568562683106,0.0,-670.6847262194824,586.571641566162
589,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,1982.8429221923827,244.8637722580719,127.60818557067871,0.0,-617.9994302465823,464.1397556628417
590,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,1649.186117260742,243.26164239593504,72.40963964538575,0.0,-757.9952128063966,609.2166588781738
591,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,1635.780570385742,243.26164239593504,116.3221395892334,0.0,-710.9529346997074,487.58583644409174
592,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,1784.959240131836,148.32970987480167,99.9733998803711,0.0,-574.2046426312256,298.2493927703858
593,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,1771.553693256836,148.32970987480167,143.88589982421877,0.0,-513.3804813317872,224.0845353533936
594,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,1387.6769775341797,146.6952906229401,86.3235101412964,0.0,-680.4055059808352,327.02306735290523
595,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,1374.27143065918,146.6952906229401,130.23601008514404,0.0,-626.4062972106935,253.6754196099853
596,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,2459.9049116845704,176.321559617157,162.28337125305177,0.0,-709.7556591101074,387.90773666870115
597,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,2446.4993648095706,176.321559617157,206.19587119689942,0.0,-617.7765225463867,299.7469515222169
598,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,2178.0073633935544,174.78907519966128,153.95189071960453,0.0,-773.4773617712401,403.0275166882324
599,111,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,2164.6018165185546,174.78907519966128,197.86439066345216,0.0,-685.663966442871,315.6329729602051
600,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-3511.320855859375,125.26014231109619,280.20354867401124,0.0,-430.63816477661135,154.20556617355345
601,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-3524.7264037109376,125.26014231109619,280.20354867401124,0.0,-290.5363601806641,91.57549631042478
602,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-2789.8490609375,131.07834961395264,274.5577157577515,0.0,-510.00384880981443,217.39719797821044
603,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-2803.2546087890623,131.07834961395264,274.5577157577515,0.0,-372.72495339355476,151.85802671966553
604,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-4747.985626367189,62.754653810119635,287.9865651596069,0.0,-348.2883370147705,-60.70681882934569
605,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-4761.391174218752,62.754653810119635,287.9865651596069,0.0,-204.29502053222654,-92.0841566848755
606,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-3779.8175298828123,70.46209748535156,280.68658682403566,0.0,-451.3301520050049,21.902642978668204
607,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-3793.223077734375,70.46209748535156,280.68658682403566,0.0,-310.9868243896484,-13.328410975646978
608,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,-4715.140913671876,77.59982083892822,319.6728044815064,0.0,-408.97057180786123,-16.80864964141845
609,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,-4728.546461523438,77.59982083892822,319.6728044815064,0.0,-249.13413470458985,-55.60857140350342
610,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,-4180.0961953125,81.98629607238769,315.28615439605716,0.0,-470.2817616516113,31.6209678741455
611,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,-4193.501743164063,81.98629607238769,315.28615439605716,0.0,-312.63865291748044,-9.372191134643552
612,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,-4603.942607421875,32.079452560424805,272.05116795349124,0.0,-355.8446702880859,-106.50844131469727
613,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,-4617.348155273437,32.079452560424805,272.05116795349124,0.0,-219.81905700683595,-122.54817756652832
614,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,-4521.82388671875,33.07955056762695,270.6301243896484,0.0,-374.22052307128905,-92.51176890563966
615,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,-4535.229434570312,33.07955056762695,270.6301243896484,0.0,-238.90542932128906,-109.0515520477295
616,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,-3959.2065946875,191.4117403565979,300.39987425491336,0.0,-394.8011883370972,282.7956419804382
617,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,-3977.30408428711,191.4117403565979,300.39987425491336,0.0,-244.60122050537106,187.0897738386535
618,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,-1487.7894631249999,207.50824801368714,285.867178849411,0.0,-603.9688242794801,449.75813736114503
619,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,-1500.5247335839845,207.50824801368714,285.867178849411,0.0,-461.03520029296874,346.0040190821838
620,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,-5972.102696669924,85.26265787734987,312.83187687850955,0.0,-265.30478386154164,-73.48258745918275
621,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,-5990.200186269533,85.26265787734987,312.83187687850955,0.0,-108.888810914917,-116.11392597068789
622,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,-3243.444445771484,103.32770124122621,296.5769761128998,0.0,-499.12180847335827,113.7026991254425
623,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,-3256.1797162304683,103.32770124122621,296.5769761128998,0.0,-350.8332825482177,62.03884312690735
624,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,-5974.4538760156265,108.18216529281617,362.4537027824402,0.0,-352.67679285369877,-11.063513527526855
625,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,-5992.551365615237,108.18216529281617,362.4537027824402,0.0,-171.44990690307623,-65.15460804763796
626,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,-3824.1413778906244,121.81406908393859,350.0868191179657,0.0,-530.8215234347535,130.5084890249634
627,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,-3836.8766483496092,121.81406908393859,350.0868191179657,0.0,-355.77807514770495,69.60143932846069
628,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,-3006.404586230468,171.91959187805173,293.0283783374024,0.0,-478.03908700531,281.8944710603332
629,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,-3019.8101340820303,171.91959187805173,293.0283783374024,0.0,-331.5248625097657,195.9346819224548
630,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,-2086.3802137304683,179.25600293975833,286.0584716992187,0.0,-576.3526676937865,360.6556011106872
631,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,-2099.785761582031,179.25600293975833,286.0584716992187,0.0,-433.3233946093751,271.0276046617127
632,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,-4715.960598798827,81.82334812133789,303.58600455902103,0.0,-367.99411411727914,-20.60649842124938
633,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,-4729.36614665039,81.82334812133789,303.58600455902103,0.0,-216.20107517028805,-61.51817811851502
634,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,-3575.6844577441407,90.84535140441893,295.1453248248291,0.0,-487.40143687362666,75.46120609901429
635,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,-3589.090005595703,90.84535140441893,295.1453248248291,0.0,-339.82873778747563,30.03852330421447
636,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,-4712.971964511718,101.05783326904297,345.15587669677734,0.0,-441.9388178549195,32.28898662628174
637,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,-4726.377512363281,101.05783326904297,345.15587669677734,0.0,-269.3608413513184,-18.239943755950932
638,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,-4065.8693298242188,106.30032251342773,340.0282713525391,0.0,-513.8968593441772,89.4741277848816
639,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,-4079.274877675781,106.30032251342773,340.0282713525391,0.0,-343.8826870349122,36.32395487167356
640,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-6278.652946875,129.3718776535034,222.037594708252,0.0,-138.78674267578126,180.4698401428223
641,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-6292.058495703125,129.3718776535034,222.037594708252,0.0,-27.767926318359386,115.78389271240236
642,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-5074.643521093751,133.77376890258788,224.5094781959534,0.0,-270.17376962890626,234.48494251098634
643,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-5088.049069921875,133.77376890258788,224.5094781959534,0.0,-157.91901474609372,167.59805075683593
644,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-7638.3644390624995,69.45643776245116,234.30796622924805,0.0,-48.201573681640674,-17.585121942138677
645,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-7651.769987890624,69.45643776245116,234.30796622924805,0.0,68.95242490234374,-52.31334510498047
646,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-6042.89295078125,75.21582445678712,237.49714871902466,0.0,-218.31829790039058,52.40068796997069
647,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-6056.298499609375,75.21582445678712,237.49714871902466,0.0,-99.5697068847656,14.792771081542968
648,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,-7659.9574875,83.82689418182373,260.9013550323486,0.0,-84.42663339843753,23.151699591064446
649,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,-7673.363036328125,83.82689418182373,260.9013550323486,0.0,46.02406059570314,-18.76174996337891
650,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,-6752.596955468751,87.19616782684328,262.82451072769163,0.0,-186.2578927734375,64.99568795776368
651,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,-6766.0025042968755,87.19616782684328,262.82451072769163,0.0,-54.845616601562476,21.397597583007826
652,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,-6907.474064453125,38.73192774963379,230.70895285797118,0.0,-113.29385717773438,-63.63727816772461
653,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,-6920.87961328125,38.73192774963379,230.70895285797118,0.0,2.06063916015625,-83.00324499511719
654,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,-6708.835017578125,39.70604979705811,231.31755474472047,0.0,-145.05690454101563,-49.81668637084961
655,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,-6722.24056640625,39.70604979705811,231.31755474472047,0.0,-29.398116943359376,-69.66971350097657
656,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,-7672.061738671875,195.41775789344788,217.95609055774693,0.0,5.778556008300919,308.2402582192993
657,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,-7690.1592295898445,195.41775789344788,217.95609055774693,0.0,114.75662222412116,210.53136781066894
658,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,-3952.5598768359364,207.04947460807801,224.29980111949922,0.0,-336.0705264697265,446.27066435394283
659,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,-3965.2951482226545,207.04947460807801,224.29980111949922,0.0,-223.9206054589844,342.74590954772947
660,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,-9800.108340312498,93.51337896728516,239.3182464622879,0.0,141.39540466796888,-20.402930474548352
661,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,-9818.205831230467,93.51337896728516,239.3182464622879,0.0,261.05453976562507,-67.15962017028808
662,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,-5672.643199140623,106.55880848526002,246.40760932628635,0.0,-240.76945987060537,134.25245239837642
663,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,-5685.378470527342,106.55880848526002,246.40760932628635,0.0,-117.56563786376952,80.97304312072757
664,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,-9944.362506249996,115.78426557655334,280.22528559436796,0.0,96.9412153930665,37.688806231994604
665,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,-9962.459997167965,115.78426557655334,280.22528559436796,0.0,237.0538711206056,-20.20333155700683
666,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,-6735.479006132811,125.64116321739195,285.62662168529516,0.0,-194.13073341308586,154.7975504721069
667,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,-6748.21427751953,125.64116321739195,285.62662168529516,0.0,-51.317405234374895,91.97696576599122
668,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,-6038.083300117189,174.69081582321166,225.2885580157471,0.0,-153.90330336425785,299.38593915161135
669,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,-6051.488848945313,174.69081582321166,225.2885580157471,0.0,-41.25899760253914,212.04052027343755
670,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,-4519.562845195313,180.18085374893184,228.33343389236447,0.0,-316.2704910205079,366.18686607788095
671,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,-4532.968394023437,180.18085374893184,228.33343389236447,0.0,-202.10375881347653,276.09642603027345
672,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,-7846.536168007812,88.20166018287658,243.41375200439455,0.0,-38.56372211669924,20.35320592163087
673,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,-7859.941716835938,88.20166018287658,243.41375200439455,0.0,83.14315905029292,-23.747630075683578
674,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,-5978.789890468749,94.90133165763851,247.09653747451785,0.0,-235.42854988037115,101.37912531127932
675,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,-5992.195439296875,94.90133165763851,247.09653747451785,0.0,-111.88026261474612,53.92845577514646
676,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,-7957.0666294921875,106.88281229934692,277.7522181808472,0.0,-77.00932395019537,69.56912182739258
677,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,-7970.472178320312,106.88281229934692,277.7522181808472,0.0,61.86681360839846,16.127710258789055
678,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,-6872.500161445312,110.86496889053345,279.99746944076537,0.0,-196.23948631347665,118.59315707641602
679,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,-6885.905710273438,110.86496889053345,279.99746944076537,0.0,-56.24073834472659,63.16066765380859
680,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-217.24939195556624,187.2781455417633,-370.5343550744534,0.0,-6.485457177734352,424.2171710937499
681,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-230.65493980712864,187.2781455417633,-283.1593550744534,0.0,-170.19016938476557,330.57810572509766
682,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-297.50313211669913,186.12094422988898,-368.36760600981717,0.0,-137.65559267578124,443.6180086425781
683,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-310.90867996826165,186.12094422988898,-280.99260600981717,0.0,-300.2769208007812,350.5575439697266
684,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-216.55328474731417,120.9654977754593,-351.081655117178,0.0,64.08213559570312,223.01200661621093
685,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-229.95883259887668,120.9654977754593,-263.706655117178,0.0,-89.89621528320315,162.52926641845704
686,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-282.79566714477517,119.7907604309082,-348.2454415383815,0.0,-105.98346337890625,249.39501914062498
687,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-296.2012149963377,119.7907604309082,-260.87044153838156,0.0,-258.54370742187496,189.49964785156251
688,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,315.2636012573241,141.05377077064517,-310.7476850732327,0.0,-13.728352783203125,286.9874717041016
689,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,301.8580534057616,141.05377077064517,-223.3726850732327,0.0,-147.53972875976564,216.46059798583983
690,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,226.44872430419935,139.92921558303834,-309.08853474822047,0.0,-115.22900429687498,301.14024020996095
691,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,213.04317645263683,139.92921558303834,-221.71353474822047,0.0,-248.21080566406252,231.17564411621092
