,elementIndex,modelName,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz
1174,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p2,-4190.820716796875,-8.919217561721801,-41.33563843536377,0.0,212.60438525390626,11.438363861083985
1175,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C22p2,-4204.226263671875,-8.919217561721801,-41.33563843536377,0.0,191.9365809326172,15.897974548339844
1176,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p1,-7315.118742753906,-197.64902611272814,-45.34108879928589,0.0,408.49903966308585,-455.03378480255134
1177,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p1,-7333.216231035156,-197.64902611272814,-45.34108879928589,0.0,385.82850074829105,-356.2092463952635
1178,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p2,-4816.060926171876,-200.54241604093554,-44.53949042144776,0.0,331.91358168701163,-487.8910319291688
1179,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p2,-4828.796195703127,-200.54241604093554,-44.53949042144776,0.0,309.64386776977534,-387.6197989686583
1180,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p3,-6880.12772786133,-76.04883947149276,-64.31096738723754,0.0,360.7309157958984,-128.15892140289307
1181,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p3,-6898.22521614258,-76.04883947149276,-64.31096738723754,0.0,328.5754321081543,-90.13449217651366
1182,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p4,-4045.040490029299,-79.28817669401168,-62.97510492004395,0.0,266.71105302001956,-165.1220672380066
1183,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p4,-4057.775759560549,-79.28817669401168,-62.97510492004395,0.0,235.22351089721698,-125.47796980239868
1184,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p5,-4887.824535957031,-90.62061995702744,-103.54514521499634,0.0,260.16099186035154,-197.40168696868898
1185,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p5,-4905.922024238281,-90.62061995702744,-103.54514521499634,0.0,208.38843779907236,-152.09136640441892
1186,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p6,-2802.5099188281256,-93.07902646177293,-103.34984735351563,0.0,204.38591689208994,-225.1312687864685
1187,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C23p6,-2815.245188359376,-93.07902646177293,-103.34984735351563,0.0,152.711018590088,-178.5917443257141
1188,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p1,-5760.982518222656,-168.62323163757324,-37.171179598693854,0.0,329.30019336914074,-392.0099316601564
1189,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p1,-5774.388065097656,-168.62323163757324,-37.171179598693854,0.0,310.71461368164057,-307.69829496459954
1190,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p2,-4766.639524863281,-170.07460986549376,-37.4417341885376,0.0,302.79341110351567,-407.6004213122559
1191,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p2,-4780.04507173828,-170.07460986549376,-37.4417341885376,0.0,284.07256885742174,-322.56309505981443
1192,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p3,-5394.528276572263,-65.42390031311037,-53.276484985961915,0.0,288.927215673828,-114.54138082641602
1193,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p3,-5407.933823447263,-65.42390031311037,-53.276484985961915,0.0,262.28897712158215,-81.82942296264646
1194,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p4,-4112.264352900388,-67.1700094998932,-53.08619020996095,0.0,247.45458376464842,-133.64458817626956
1195,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p4,-4125.669899775387,-67.1700094998932,-53.08619020996095,0.0,220.91150246337895,-100.05957592285156
1196,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p5,-3713.168805644529,-77.61887800201417,-86.18313449310304,0.0,204.10271338867182,-172.78806886474612
1197,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p5,-3726.574352519529,-77.61887800201417,-86.18313449310304,0.0,161.011172216797,-133.97862046386717
1198,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p6,-3070.8364140820304,-78.6989965247345,-86.96997528289796,0.0,195.33662752929686,-184.01645317016605
1199,116,models\South Pier - Pilecap (100% Design)_-Fy+Fz.gwb,C24p6,-3084.24196095703,-78.6989965247345,-86.96997528289796,0.0,151.85165856445315,-144.66694529296876
1200,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p1,2712.9252908447265,-150.22622357063292,134.6176690048218,0.0,-592.5500611938476,-399.92705819396974
1201,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p1,2699.519742260742,-150.22622357063292,178.30517001800536,0.0,-514.4599659301758,-324.8139237831116
1202,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p2,2492.8040268066406,-148.16464599685668,125.41266474151612,0.0,-665.8192306518555,-397.67664945983887
1203,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p2,2479.398478222656,-148.16464599685668,169.10016575469967,0.0,-592.3316440307617,-323.59430427665706
1204,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p3,1807.0613748291014,-73.97338682746887,79.43485151214601,0.0,-430.4972997924804,-179.7062742095947
1205,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p3,1793.655826245117,-73.97338682746887,123.1223525253296,0.0,-379.998631652832,-142.71957003860473
1206,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p4,1545.4455795898439,-71.59620182800295,67.59145092315673,0.0,-525.0540390747071,-178.679320223999
1207,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p4,1532.0400310058594,-71.59620182800295,111.27895193634033,0.0,-480.47707000732413,-142.8812090351105
1208,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p5,1962.1389593994143,-64.66340039711,107.42314344329836,0.0,-496.5341457885743,-165.9384690460205
1209,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p5,1948.7334108154298,-64.66340039711,151.11064445648194,0.0,-432.0413371704101,-133.60676009521484
1210,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p6,1774.7487098144534,-62.8565975883484,100.23327941436767,0.0,-553.560012854004,-162.86018477478024
1211,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p6,1761.343161230469,-62.8565975883484,143.92078042755128,0.0,-492.6621279907225,-131.4318752231598
1212,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p1,842.6950694580079,-31.066978919982912,31.126538749694824,0.0,-406.7624157104492,-66.8043277130127
1213,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p1,829.2895208740234,-31.066978919982912,73.31403972625732,0.0,-380.79290936279295,-51.270832916259764
1214,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p2,713.7585744628907,-29.685675832748412,28.517833503723146,0.0,-426.47600787353514,-61.399329544067385
1215,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p2,700.3530258789062,-29.685675832748412,70.70533448028564,0.0,-401.8108453979492,-46.55648775863648
1216,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p1,4321.447868770752,-241.97655363027567,221.80583363868712,0.0,-893.192678915405,-653.375832209015
1217,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p1,4303.350378182372,-241.97655363027567,280.78396000648496,0.0,-767.735072987671,-532.3875217433166
1218,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p2,4190.249971462402,-238.3030920479965,198.41709324668886,0.0,-1081.1816329388428,-660.1510337181094
1219,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p2,4177.514700307617,-238.3030920479965,257.39521961448673,0.0,-967.4183912689209,-540.9994541473387
1220,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p3,2675.287378780518,-109.34094641134263,124.18186761146546,0.0,-628.1978496673585,-272.7539620191956
1221,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p3,2657.189888192139,-109.34094641134263,183.15999397926333,0.0,-551.5522235516356,-218.08347351150513
1222,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p4,2501.1422772412116,-105.34054136230469,98.05978055412294,0.0,-838.2512293377686,-280.8019762882996
1223,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p4,2488.407006086426,-105.34054136230469,157.03790692192078,0.0,-774.6666579705811,-228.13169132812502
1224,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p5,2971.5554762316897,-96.01589127546312,169.31858575294495,0.0,-722.785837694702,-253.38630985183715
1225,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p5,2953.4579856433106,-96.01589127546312,228.29671212074277,0.0,-623.5718733148193,-205.3783480734253
1226,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p6,2896.1147521459966,-92.77273380161284,149.4062840096283,0.0,-882.7724697747803,-258.6656043113709
1227,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p6,2883.379480991211,-92.77273380161284,208.38441037742612,0.0,-793.5146543011473,-212.27922298896792
1228,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p1,3671.056551411132,-201.44619061050415,192.39970138275146,0.0,-687.1770500317384,-545.6712546624756
1229,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p1,3657.651002827148,-201.44619061050415,236.31220240142824,0.0,-580.1396923657228,-444.94813269882195
1230,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p2,3418.452369526368,-199.14168708343507,181.08509321258543,0.0,-777.4750835473633,-544.4695628845215
1231,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p2,3405.0468209423834,-199.14168708343507,224.99759423126218,0.0,-676.0950299047853,-444.8986912931824
1232,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p3,2288.839977514649,-89.88092613082885,110.33692078887941,0.0,-463.76125001708976,-225.43897439208982
1233,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p3,2275.4344289306646,-89.88092613082885,154.24942180755616,0.0,-397.7552951757813,-180.49849570693974
1234,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p4,1999.646978713379,-87.3003873622513,96.67004706298829,0.0,-573.0130605224608,-225.35539956726075
1235,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p4,1986.2414301293948,-87.3003873622513,140.58254808166504,0.0,-513.8405424902344,-181.70519363853458
1236,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p5,2531.9086781494143,-78.60189591827394,148.02776087127685,0.0,-543.8492159252928,-208.99212583679204
1237,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p5,2518.50312956543,-78.60189591827394,191.9402618899536,0.0,-458.99783877197245,-169.69116342529298
1238,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p6,2326.6792998193364,-76.66425598220827,139.65535120452878,0.0,-610.4318332348631,-206.53304768249515
1239,107,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p6,2313.273751235352,-76.66425598220827,183.56785222320556,0.0,-529.7666662670899,-168.2009073666382
1240,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p1,-5448.155910644531,-77.13906917724609,401.98110174713133,0.0,-613.8697029571535,-32.04160937500004
1241,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p1,-5461.561458984375,-77.13906917724609,401.98110174713133,0.0,-412.87921093139636,6.527920312500013
1242,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p2,-4506.231185644532,-85.3844070022583,395.07057595977784,0.0,-691.9426400177003,-88.23091669921875
1243,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p2,-4519.6367339843755,-85.3844070022583,395.07057595977784,0.0,-494.4074121276855,-45.53871699218752
1244,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p3,-6268.611806054688,0.628906929016116,356.4552319137573,0.0,-478.0734626007081,201.80429140625
1245,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p3,-6282.017354394532,0.628906929016116,356.4552319137573,0.0,-299.8458959655762,201.48984248046878
1246,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p4,-5029.972730273437,-10.284467494201657,347.54554795684817,0.0,-578.709473880005,127.46795390625
1247,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p4,-5043.378278613281,-10.284467494201657,347.54554795684817,0.0,-404.9367492126464,132.61018959960936
1248,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p5,-6368.860698925781,13.228211032104497,379.66513845367433,0.0,-532.1042793731692,229.39669150390625
1249,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p5,-6382.266247265625,13.228211032104497,379.66513845367433,0.0,-342.27176796264644,222.78259169921876
1250,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p6,-5652.21607001953,7.003087344360355,374.279685975647,0.0,-592.9552161407473,186.94495297851563
1251,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p6,-5665.621618359374,7.003087344360355,374.279685975647,0.0,-405.81543256225586,183.44341391601566
1252,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p1,-5526.2890112304685,27.855986557006837,309.6364312896729,0.0,-476.7457810821533,232.46312475585938
1253,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p1,-5539.694559570313,27.855986557006837,309.6364312896729,0.0,-321.92760665893553,218.5351374511719
1254,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p2,-5343.3708647460935,26.33963264465332,307.7235630645752,0.0,-498.14128340148926,221.58067578125
1255,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p2,-5356.776413085938,26.33963264465332,307.7235630645752,0.0,-344.2795458679199,208.4108642578125
1256,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p1,-7039.38980097168,-140.47985539413452,575.565572460556,0.0,-902.783290870819,-145.75758291381834
1257,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p1,-7057.48729123047,-140.47985539413452,575.565572460556,0.0,-615.0005789358522,-75.51766277587889
1258,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p2,-4166.531379936523,-163.41698129837036,557.7548425370024,0.0,-1101.4328212992862,-303.1385552099609
1259,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p2,-4179.266650859375,-163.41698129837036,557.7548425370024,0.0,-822.5554877529909,-221.4300756738281
1260,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p3,-8288.556945986329,-7.739553112106334,495.2028285831452,0.0,-684.4942655522153,244.57887424438476
1261,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p3,-8306.654436245119,-7.739553112106334,495.2028285831452,0.0,-436.89292654693605,248.44865516601564
1262,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p4,-5108.099138505859,-33.44258955863953,475.3186081249238,0.0,-906.5287842985537,68.38451143066408
1263,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p4,-5120.834409428711,-33.44258955863953,475.3186081249238,0.0,-668.869552546692,85.10580722656249
1264,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p5,-8537.178219799805,12.153182288970958,532.5213293767548,0.0,-759.4823696208189,293.44259819946285
1265,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p5,-8555.275710058597,12.153182288970958,532.5213293767548,0.0,-493.22177585479744,287.3660138745117
1266,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p6,-6053.414722045897,-7.2907327806091216,517.3394814838409,0.0,-928.4444407817076,159.81689543457028
1267,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p6,-6066.14999296875,-7.2907327806091216,517.3394814838409,0.0,-669.7747747305298,163.46226454101563
1268,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p1,-5485.585737490234,-119.640588323822,450.33272104522706,0.0,-680.995176729126,-135.49971710937498
1269,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p1,-5498.991285830078,-119.640588323822,450.33272104522706,0.0,-455.8288836242675,-75.67942957519534
1270,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p2,-4305.5666662402355,-130.0303055305481,441.82297270782465,0.0,-777.1134896832276,-206.2778795507812
1271,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p2,-4318.97221458008,-130.0303055305481,441.82297270782465,0.0,-556.2020680725099,-141.262734296875
1272,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p3,-6541.460968500976,-7.908810297470098,382.76946700485234,0.0,-496.83078737243676,193.3398467871094
1273,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p3,-6554.866516840821,-7.908810297470098,382.76946700485234,0.0,-305.4460980371094,197.29425451904297
1274,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p4,-5096.8778635400395,-20.678261809005733,372.48229761337274,0.0,-613.0382716033937,106.37622473632814
1275,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p4,-5110.283411879883,-20.678261809005733,372.48229761337274,0.0,-426.79717406738274,116.71535634765627
1276,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p5,-6741.10604975586,8.738758771514885,413.94475182647705,0.0,-560.5745956744386,233.75705010742192
1277,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p5,-6754.511598095704,8.738758771514885,413.94475182647705,0.0,-353.6022797375489,229.3876762353516
1278,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p6,-5890.456551865234,1.3063947578430097,407.6631805905151,0.0,-631.5508555865479,183.08948030273442
1279,108,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p6,-5903.862100205078,1.3063947578430097,407.6631805905151,0.0,-427.71932721801767,182.4362859570313
1280,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p1,-8244.72230571289,-86.948045022583,331.1583255268097,0.0,-217.1706595703126,-89.30164324951167
1281,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p1,-8258.127854541017,-86.948045022583,331.1583255268097,0.0,-51.591509350585866,-45.827632421874995
1282,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p2,-6932.234974645996,-92.67333260498047,334.46626978874207,0.0,-356.45899829101575,-130.6504384643555
1283,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p2,-6945.6405234741205,-92.67333260498047,334.46626978874207,0.0,-189.22587985839834,-84.3137830810547
1284,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p3,-8791.111856079102,-11.938811721801754,300.8482235149384,0.0,-133.6127985839844,128.11566431884765
1285,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p3,-8804.517404907227,-11.938811721801754,300.8482235149384,0.0,16.811301196289016,134.08506708984376
1286,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p4,-7063.125722070312,-19.51505522766114,305.0577934185028,0.0,-312.9396374023438,73.42887537841797
1287,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p4,-7076.5312708984375,-19.51505522766114,305.0577934185028,0.0,-160.41075622558594,83.18639929199219
1288,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p5,-8724.588366674805,0.692531973266603,327.75905270118716,0.0,-198.02397988281248,155.91875220947264
1289,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p5,-8737.99391550293,0.692531973266603,327.75905270118716,0.0,-34.14447272949215,155.57248383789064
1290,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p6,-7727.321253125001,-3.6315108612060576,330.3782808887482,0.0,-306.7424141113282,124.66131265869141
1291,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p6,-7740.726801953126,-3.6315108612060576,330.3782808887482,0.0,-141.55328415527336,126.47706599121095
1292,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p1,-7310.047661132812,16.582407226562502,274.9606348018646,0.0,-241.73356396484377,166.2951333618164
1293,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p1,-7323.453209960938,16.582407226562502,274.9606348018646,0.0,-104.25325244140625,158.00392742919922
1294,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p2,-7050.7252285156255,15.477382202148437,276.0095870647431,0.0,-280.61426977539065,157.82873712158204
1295,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C22p2,-7064.13077734375,15.477382202148437,276.0095870647431,0.0,-142.6094914550781,150.09004388427735
1296,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p1,-11027.485496064453,-152.33025257049562,470.8437813750268,0.0,-329.4074016650391,-214.76273484619136
1297,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p1,-11045.582986982423,-152.33025257049562,470.8437813750268,0.0,-93.98553062133776,-138.59762548583984
1298,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p2,-7116.049204208984,-168.24990254104614,478.9449636137963,0.0,-684.2503435961914,-330.8154678448487
1299,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p2,-7128.784475595703,-168.24990254104614,478.9449636137963,0.0,-444.77788942993175,-246.69053224243166
1300,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p3,-11698.84155687744,-23.970041615600582,419.0375764673806,0.0,-215.1327010815432,149.46398363525392
1301,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p3,-11716.93904779541,-23.970041615600582,419.0375764673806,0.0,-5.613921949463023,161.44900118896484
1302,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p4,-7356.66422649414,-41.80872449996948,428.0706124167824,0.0,-611.4725468066407,19.58371805480958
1303,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p4,-7369.3994978808605,-41.80872449996948,428.0706124167824,0.0,-397.4372629748536,40.48807777709959
1304,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p5,-11750.306479736328,-4.236426467590327,460.62091581335073,0.0,-297.62180062988284,197.43146158447266
1305,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p5,-11768.403970654295,-4.236426467590327,460.62091581335073,0.0,-67.31135802856448,199.5496736621094
1306,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p6,-8383.483737802733,-17.732782294464098,467.53531019964225,0.0,-599.7743318090818,98.83340198913574
1307,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C23p6,-8396.219009189454,-17.732782294464098,467.53531019964225,0.0,-366.00669488403344,107.69979246704102
1308,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p1,-8738.670318750002,-128.8143175604248,363.31789259140015,0.0,-208.08001310058592,-188.88216601806633
1309,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p1,-8752.075867578127,-128.8143175604248,363.31789259140015,0.0,-26.421076748046822,-124.47502063232419
1310,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p2,-7092.5982369897465,-136.02823417175296,367.3426780624389,0.0,-379.38337728027335,-240.95759128417964
1311,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p2,-7106.003785817872,-136.02823417175296,367.3426780624389,0.0,-195.71205645507814,-172.94348780029304
1312,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p3,-9311.69651798584,-20.77887489776612,319.71151412769325,0.0,-111.00125170654292,117.92722206298828
1313,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p3,-9325.102066813964,-20.77887489776612,319.71151412769325,0.0,48.85448403320313,128.3166573120117
1314,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p4,-7295.133206799317,-29.64343292572021,324.5372636189652,0.0,-317.94841355712884,53.95649725219728
1315,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p4,-7308.538755627443,-29.64343292572021,324.5372636189652,0.0,-155.67979198242182,68.7782108911133
1316,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p5,-9340.383488881838,-4.243886725463869,354.60356651077274,0.0,-181.85770587402337,157.70973894775392
1317,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p5,-9353.789037709963,-4.243886725463869,354.60356651077274,0.0,-4.555927871093707,159.83168192138672
1318,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p6,-8155.3470591748055,-9.406252722778323,357.62365398498537,0.0,-308.535094555664,120.41242565429688
1319,109,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C24p6,-8168.75260800293,-9.406252722778323,357.62365398498537,0.0,-129.72327540039072,125.11555095458985
1320,110,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p1,1973.6428063476562,-147.8242524707794,-298.9574164756775,0.0,56.64131616210936,-387.07946051025397
1321,110,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p1,1960.2372580078127,-147.8242524707794,-211.5824164756775,0.0,-71.27484719238282,-313.16732869567875
1322,110,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p2,1783.5986870117188,-145.70205953445438,-296.46161312370305,0.0,-81.15258754882814,-384.4961846252442
1323,110,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p2,1770.193138671875,-145.70205953445438,-209.08661312370302,0.0,-207.82085422363278,-311.64514831848146
1324,110,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p3,1305.4143282226562,-73.30848940200804,-336.29238742599483,0.0,160.68218896484376,-176.30459731445313
1325,110,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p3,1292.0087798828124,-73.30848940200804,-248.9173874259949,0.0,14.098548217773525,-139.65034649353026
1326,110,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p4,1093.325888671875,-70.76939824676514,-333.10525277214055,0.0,-16.900293359375006,-174.38913488159181
1327,110,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p4,1079.9203403320312,-70.76939824676514,-245.73025277214057,0.0,-161.89036789550778,-139.00443179626467
1328,110,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p5,1633.2320047851563,-63.47577869033813,-303.72007910690314,0.0,81.58350268554689,-159.7487702758789
1329,110,models\South Pier - Pilecap (100% Design)_-Fy-Fz.gwb,C21p5,1619.8264564453127,-63.47577869033813,-216.3450791069031,0.0,-48.71397062988282,-128.0108777191162
