Fx,Mres,Fres,elementIndex,modelName,combCase
-6805.417382226562,1487.9505780112806,238.92349025169943,205,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7559.088972949218,1504.6731550091713,206.22148425099553,205,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7584.8276272460935,1705.962891882004,206.22148425099553,205,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6166.139820214844,1093.1939128021168,222.8172049545436,205,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6191.878474511718,1313.7765827422497,222.8172049545436,205,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7214.029475976561,1474.6441591390212,235.5250816076075,205,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7239.768130273436,1708.258529224516,235.5250816076075,205,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6418.149102148436,1224.9869435858495,246.19242153166255,205,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6443.887756445311,1470.1718789804452,246.19242153166255,205,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7858.246128320314,1792.000568930543,155.43025163269027,206,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7883.984780664065,1934.7144781578447,155.43025163269027,206,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-6805.418353320313,1487.9501907188062,172.0628741987304,206,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-6831.157005664063,1651.816767566488,172.0628741987304,206,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7584.83565654297,1705.9624119919424,141.2320836216385,206,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7610.57430888672,1845.623760783465,141.2320836216385,206,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6191.877094824219,1313.7759608289434,166.47232494685096,206,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6217.615747167969,1479.8821784114793,166.47232494685096,206,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7239.766508007813,1708.2584324216302,169.0715076755418,206,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7265.505160351563,1877.1020789594127,169.0715076755418,206,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6443.886134570313,1470.17140535596,184.87946683086503,206,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6469.6247869140625,1655.0200254925135,184.87946683086503,206,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7883.984615820314,1934.7146976448178,103.90995017289464,207,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7909.723268164064,2031.0863880995598,103.90995017289464,207,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-6831.161396289064,1651.817370405636,124.88349490499199,207,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-6856.900048632814,1772.7972707919039,124.88349490499199,207,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7610.580738574219,1845.623971706487,96.14694721217266,207,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7636.319390917969,1941.566976250716,96.14694721217266,207,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6217.622509667969,1479.8825856190626,127.25963424840226,207,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6243.361162011719,1607.1357767891243,127.25963424840226,207,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7265.511701757813,1877.1024353866599,123.15411786414212,207,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7291.250354101563,2000.1799763127915,123.15411786414212,207,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6469.633570507813,1655.020192219679,142.33304636662768,207,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6495.372222851563,1797.1196722655195,142.33304636662768,207,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7909.726603320313,2031.0862226400218,70.5585377759249,208,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7935.465259570313,2096.9804775037524,70.5585377759249,208,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-6856.904825976562,1772.7971958104165,94.33892959957802,208,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-6882.643482226562,1865.3681147318005,94.33892959957802,208,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7636.3121151367195,1941.5666570130788,67.75393781719474,208,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7662.050771386719,2009.2657115265092,67.75393781719474,208,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6243.362490917969,1607.1356483684656,102.3742693593141,208,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6269.1011471679685,1709.1443521294889,102.3742693593141,208,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7291.252279101562,2000.1794883704777,94.36198690165891,208,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7316.990935351562,2093.735171947294,94.36198690165891,208,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6495.371493164062,1797.1195011155878,115.42198897000051,208,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6521.110149414062,1911.5551262194256,115.42198897000051,208,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7935.453061132813,2096.9801001307474,51.631932613297224,209,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7961.191717382813,2145.5167760357554,51.631932613297224,209,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-6882.6301189453125,1865.3675698538038,77.0436164141982,209,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-6908.368775195313,1941.619717457781,77.0436164141982,209,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7662.050072949219,2009.2650166055762,52.38679613241798,209,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7687.788729199218,2061.0817820905463,52.38679613241798,209,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6269.091844042969,1709.1438122486095,88.60762601906671,209,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6294.830500292969,1796.8539718026777,88.60762601906671,209,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7316.981429882812,2093.7349670274534,78.75019830622306,209,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7342.720086132813,2170.711147665197,78.75019830622306,209,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6521.101329882812,1911.5548164600982,100.58227243880636,209,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6546.839986132812,2010.3894402871563,100.58227243880636,209,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7961.202829882814,2145.5169813367097,466.7262401025436,210,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7986.941486132814,1679.4123240619233,466.7262401025436,210,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-6908.374833007813,1941.6199156844611,408.30636279745363,210,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-6934.113489257814,1533.79146075879,408.30636279745363,210,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7687.789820605469,2061.08200042822,448.0564241273342,210,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7713.528476855469,1613.1147565421818,448.0564241273342,210,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6294.836372949219,1796.854164829422,372.49152669830266,210,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6320.575029199219,1424.400624834053,372.49152669830266,210,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7342.725138476563,2170.711411944228,462.9822968010149,210,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7368.463794726563,1707.7518796507518,462.9822968010149,210,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6546.847288476562,2010.389672452298,417.10726324090547,210,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6572.585944726562,1593.292315261322,417.10726324090547,210,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-7986.948118164064,1679.4122232035825,577.5808128697848,211,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8012.686774414064,1102.3166572902496,577.5808128697848,211,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-6934.126618164063,1533.7914035238036,519.8623008010295,211,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-6959.865274414063,1014.3295696810426,519.8623008010295,211,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7713.539497167969,1613.1147105536713,556.1071843293173,211,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7739.278153417969,1057.1567050612882,556.1071843293173,211,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6320.5850916992185,1424.4005603014114,481.36509111244345,211,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6346.323747949218,943.1377139454802,481.36509111244345,211,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7368.476658789062,1707.7517667082222,584.3782989553059,211,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7394.215315039062,1123.462886902936,584.3782989553059,211,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6572.593341601562,1593.2922203006285,539.0204607583033,211,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6598.331997851562,1054.3424891243023,539.0204607583033,211,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8012.673385351563,1102.3165904313853,489.5983462172529,212,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8038.412041601563,613.1461323590704,489.5983462172529,212,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-6959.847947070313,1014.3295219869841,445.8166175703346,212,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-6985.586603320313,568.8721286913878,445.8166175703346,212,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7739.269230761719,1057.156662694647,471.14327649397035,212,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7765.0078870117195,586.1750473058937,471.14327649397035,212,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6346.310336230469,943.1376529602525,414.42797337473354,212,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6372.048992480469,528.8286730754679,414.42797337473354,212,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7394.198393945313,1123.4628266897694,498.25597166409375,212,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7419.9370501953135,625.3174966035019,498.25597166409375,212,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6598.3198783203125,1054.3424285300916,463.85093781799657,212,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6624.058534570312,590.5838235303725,463.85093781799657,212,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8038.423430664064,613.1461370364335,335.28262486417685,213,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8064.162086914063,278.2687114562371,335.28262486417685,213,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-6985.595378320312,568.8721242634972,308.03313409690645,213,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7011.334034570313,261.1760897233278,308.03313409690645,213,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7765.00726748047,586.1750429863663,321.95511199534593,213,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7790.745923730469,264.3852546666076,321.95511199534593,213,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6372.053205761718,528.828671088044,286.64992825463355,213,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6397.791862011719,242.3005590889852,286.64992825463355,213,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7419.942640039062,625.3174872322714,341.9803032793117,213,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7445.681296289063,283.4540667793278,341.9803032793117,213,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6624.061985351562,590.5838135582056,320.5745153116925,213,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6649.800641601561,270.10716911282265,320.5745153116925,213,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8064.149192382813,278.2687194219986,187.10502638675732,214,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8089.887848632814,91.58740124955183,187.10502638675732,214,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7011.3278587890645,261.17609763359053,173.73350790895122,214,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7037.066515039064,87.78279796874808,173.73350790895122,214,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7790.742769042969,264.3852637998515,178.86230474652172,214,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7816.481425292969,85.7034171343127,178.86230474652172,214,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6397.789254980469,242.3005776543945,161.54568908474172,214,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6423.527911230469,80.88206963491277,161.54568908474172,214,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7445.680550976563,283.45409269770573,190.892542541947,214,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7471.419207226562,92.6884945578313,190.892542541947,214,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6649.800430664062,270.10718500547193,180.40526886325554,214,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6675.539086914063,89.8056604373719,180.40526886325554,214,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8089.891163867189,91.58739121476751,77.0337753511688,215,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8115.6298201171885,15.071792053722413,77.0337753511688,215,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7037.068027539062,87.78279807827259,72.94265335527612,215,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7062.806683789063,15.218487495924592,72.94265335527612,215,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7816.488063183595,85.7034095919089,72.77088963412902,215,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7842.226719433595,13.17413286593683,72.77088963412902,215,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6423.529640136719,80.88206801491664,67.50981240122802,215,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6449.268296386719,13.520355241169392,67.50981240122802,215,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7471.416887304688,92.68848419342545,78.30989311652635,215,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7497.155543554688,14.542179042210792,78.30989311652635,215,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6675.538340039063,89.80566106469963,75.13976394993611,215,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6701.2769962890625,14.789411684263598,75.13976394993611,215,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-8115.630593945312,15.071790491093493,15.071797308855077,216,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-8141.369250195313,7.634938136857266e-06,15.071797308855077,216,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-7062.807097070312,15.218486297181595,15.218495049865986,216,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7088.5457533203125,9.681209996220651e-06,15.218495049865986,216,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-7842.218487011719,13.17414463366721,13.174151509049821,216,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-7867.957143261719,7.0198441343027765e-06,13.174151509049821,216,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-6449.264758105469,13.520355600471365,13.520364347274809,216,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-6475.003414355469,8.906142639313947e-06,13.520364347274809,216,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-7497.154365039062,14.542180381677841,14.542191073449027,216,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-7522.893021289062,1.1283718294771207e-05,14.542191073449027,216,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-6701.274546289062,14.789410736175785,14.789419409642091,216,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-6727.013202539061,8.800284155855782e-06,14.789419409642091,216,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-511.95928555297877,1591.4217405169654,355.4941246911105,222,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-537.6979398498538,1332.883241333161,159.34988104129968,222,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-479.73017058715817,1280.9588250439967,342.4019978797645,222,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-505.4688248840332,1034.9201643736346,146.1956732505411,222,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-602.1118624664308,1513.3642485139562,373.45878393367457,222,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-627.8505167633058,1244.1077885282211,182.03766681381188,222,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-523.2721754058836,1113.746387693081,356.5327063658706,222,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-549.0108297027585,859.2686065250599,165.45803947234654,222,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-125.1489449035643,1480.9193333873293,348.49807829104003,222,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-150.8875992004393,1242.3303083594417,163.93001023657635,222,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-126.20695071411122,1238.939278067092,338.16908416916027,222,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-151.9456050109862,1009.0887868179275,154.18418228416627,222,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-537.692988970947,1332.8837368822344,237.2517425332137,223,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-563.431641314697,1210.1730166096897,33.188521085581485,223,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-505.4668007629393,1034.9203566045767,218.0008355932664,223,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-531.2054531066893,930.398855434483,30.727782807369955,223,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-627.8412016265868,1244.1075365747852,252.37547695811486,223,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-653.5798539703368,1119.818521514168,69.68958538665795,223,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-549.0064171051025,859.2684565284744,227.99656751053192,223,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-574.7450694488524,758.4461057606406,65.10888922325663,223,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-150.88098735961864,1242.3299505505513,232.81272450925218,223,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-176.61963970336865,1148.6493620374686,87.81869770965622,223,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-151.93711746215808,1009.0883858060594,218.2617627506881,223,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-177.6757698059081,929.7657971677996,88.66873877402303,223,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-563.4349141662598,1210.172380562017,80.9873418649925,224,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-589.1735665100098,1271.1274197728226,191.34365583487798,224,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-531.2077117004392,930.3981711487363,61.49299515009102,224,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-556.9463640441892,1013.5558100025936,213.43321775792805,224,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-653.5889687164307,1119.8179022347165,103.05533441433863,224,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-679.3276210601807,1185.0451486097145,196.3466714764418,224,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-574.7471830718995,758.4455369451362,82.92744432165895,224,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-600.4858354156495,853.0981531249587,223.4136369742959,224,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-176.62428875122058,1148.6486125590955,103.18320054322612,224,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-202.36294109497058,1243.8989336709144,227.02415502112817,224,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-177.68155440063472,929.7650838674845,94.59875367040337,224,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-203.42020674438473,1042.9384327850848,242.8612276863335,224,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-589.1700112365722,1271.1270284580614,155.48824239502054,225,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-614.9086674865722,1559.8746342247061,431.108348909749,225,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-556.9409402160645,1013.5551816166081,178.94305470594335,225,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-582.6795964660645,1327.1239394886513,456.14276340498657,225,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-679.3225428375243,1185.0440457156874,164.46485407420053,225,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-705.0611990875243,1478.1546800999843,433.3821334987354,225,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-600.4830192535399,853.0973608570117,192.90894853910174,225,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-626.2216755035398,1177.842180817059,465.3027586851843,225,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-202.35781275024394,1243.8983326254868,193.94388419196898,225,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-228.09646900024393,1564.9652990134337,460.5118586239963,225,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-203.413695123291,1042.937870805473,210.5588684304423,225,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-229.152351373291,1382.9617687226225,479.5795996019035,225,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-614.913551324463,1559.874740911576,406.6503105502833,226,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-640.652207574463,2118.0875593262135,715.1662694753155,226,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-582.6873332336426,1327.124072946756,432.74706087180897,226,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-608.4259894836426,1911.6596070561347,741.5679002146793,226,models\SP model_15_-Fy_-Fz_UB.gwb,C02
-705.0617602935793,1478.1548327371172,410.48257313061004,226,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-730.800416543579,2038.1191551692125,717.3033130569013,226,models\SP model_15_-Fy_-Fz_UB.gwb,C03
-626.2268263580324,1177.8422364611608,443.7682650176476,226,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-651.9654826080324,1770.8912088685922,751.1991091703152,226,models\SP model_15_-Fy_-Fz_UB.gwb,C04
-228.10783020629862,1564.9653073875277,436.8955269010928,226,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-253.84648645629863,2150.47662281763,742.6170147844317,226,models\SP model_15_-Fy_-Fz_UB.gwb,C05
-229.1594040588379,1382.9618582108453,456.77235758768745,226,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-254.89806030883793,1988.1347949681065,762.9891667627751,226,models\SP model_15_-Fy_-Fz_UB.gwb,C06
-640.6478889709472,2118.088203079689,180.48500169158186,227,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-666.3865452209471,1939.9541869435363,180.48500169158186,227,models\SP model_15_-Fy_-Fz_UB.gwb,C01
-608.4215777160645,1911.6602922797176,122.4535241382477,227,models\SP model_15_-Fy_-Fz_UB.gwb,C02
