Fx,Mres,Fres,elementIndex,modelName,combCase
-5476.228659843749,188.3117969061295,285.5371534787852,249,models\SP model_15_-Fy_-Fz_LB.gwb,C20
-7614.05029484375,190.28546307985036,190.28561576233116,250,models\SP model_15_-Fy_-Fz_LB.gwb,C15
-7639.788951093749,0.00015232597046764153,190.28561576233116,250,models\SP model_15_-Fy_-Fz_LB.gwb,C15
-6664.227121406249,177.9948124763184,177.99496166552098,250,models\SP model_15_-Fy_-Fz_LB.gwb,C16
-6689.965777656249,0.00015277893539775823,177.99496166552098,250,models\SP model_15_-Fy_-Fz_LB.gwb,C16
-6648.525075585938,179.79093946589086,179.7910486198562,250,models\SP model_15_-Fy_-Fz_LB.gwb,C17
-6674.263731835938,0.00010716339995997049,179.7910486198562,250,models\SP model_15_-Fy_-Fz_LB.gwb,C17
-5474.442979062501,165.1400257020913,165.14013501229508,250,models\SP model_15_-Fy_-Fz_LB.gwb,C18
-5500.1816353125005,0.00010835533390509239,165.14013501229508,250,models\SP model_15_-Fy_-Fz_LB.gwb,C18
-6148.6703865625,197.22513365768506,197.22525550657917,250,models\SP model_15_-Fy_-Fz_LB.gwb,C19
-6174.4090428125,0.00011977232259497367,197.22525550657917,250,models\SP model_15_-Fy_-Fz_LB.gwb,C19
-5476.21567484375,188.311701148397,188.3118099603287,250,models\SP model_15_-Fy_-Fz_LB.gwb,C20
-5501.95433109375,0.00010674460833563518,188.3118099603287,250,models\SP model_15_-Fy_-Fz_LB.gwb,C20
561.884771611328,1078.90425618967,155.32147822395274,256,models\SP model_15_-Fy_-Fz_LB.gwb,C15
536.1461173144535,1257.962020409085,250.4644487196206,256,models\SP model_15_-Fy_-Fz_LB.gwb,C15
373.7205856933597,792.1445501014406,146.4268673354211,256,models\SP model_15_-Fy_-Fz_LB.gwb,C16
347.9819313964847,962.6131624103747,241.45937174214635,256,models\SP model_15_-Fy_-Fz_LB.gwb,C16
829.951524614258,914.6420219859158,134.0658597238467,256,models\SP model_15_-Fy_-Fz_LB.gwb,C17
804.2128703173826,1095.9200098431274,231.46999782791417,256,models\SP model_15_-Fy_-Fz_LB.gwb,C17
628.577821489258,567.1974743591674,124.29166060274969,256,models\SP model_15_-Fy_-Fz_LB.gwb,C18
602.839167192383,738.5496016994875,221.26044044579518,256,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1591.1803565332036,843.6059266038613,196.5882067526219,256,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1565.4417022363284,1085.7922757399308,292.0622374411839,256,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1422.4031530175785,631.9998226071989,190.5654253298142,256,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1396.6644987207035,867.6971520264287,285.7668273010413,256,models\SP model_15_-Fy_-Fz_LB.gwb,C20
536.1367992285158,1257.9627169453308,160.206329866141,257,models\SP model_15_-Fy_-Fz_LB.gwb,C15
510.39814688476577,1456.1295089098771,269.8102928538401,257,models\SP model_15_-Fy_-Fz_LB.gwb,C15
347.97711801757833,962.6137385316897,158.78053655501222,257,models\SP model_15_-Fy_-Fz_LB.gwb,C16
322.23846567382833,1161.6224625628977,268.7254662077472,257,models\SP model_15_-Fy_-Fz_LB.gwb,C16
804.2056726806644,1095.920427373485,144.54966727308187,257,models\SP model_15_-Fy_-Fz_LB.gwb,C17
778.4670203369144,1294.6912357851204,256.8009985536791,257,models\SP model_15_-Fy_-Fz_LB.gwb,C17
602.8376122119143,738.5498955447583,144.5510914907078,257,models\SP model_15_-Fy_-Fz_LB.gwb,C18
577.0989598681642,937.4536103405492,256.52491687601383,257,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1565.4275255566413,1085.7928027177013,199.29811219624875,257,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1539.6888732128912,1338.9601372482318,309.91072184014126,257,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1396.6551806347659,867.6974382068844,199.25800819391256,257,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1370.916528291016,1120.6981269578155,309.70455393629385,257,models\SP model_15_-Fy_-Fz_LB.gwb,C20
510.4047962988285,1456.1282689088116,199.94071936235585,258,models\SP model_15_-Fy_-Fz_LB.gwb,C15
484.6661439550785,1707.246714642038,324.8831840683495,258,models\SP model_15_-Fy_-Fz_LB.gwb,C15
322.2357925683596,1161.6211308419265,204.23200081950034,258,models\SP model_15_-Fy_-Fz_LB.gwb,C16
296.4971402246096,1419.653940385902,329.57997122674436,258,models\SP model_15_-Fy_-Fz_LB.gwb,C16
778.470654223633,1294.6896394433406,190.02116902874593,258,models\SP model_15_-Fy_-Fz_LB.gwb,C17
752.732001879883,1545.5536832496246,316.93303958803904,258,models\SP model_15_-Fy_-Fz_LB.gwb,C17
577.0980479736328,937.452653799561,196.88178103056407,258,models\SP model_15_-Fy_-Fz_LB.gwb,C18
551.3593956298828,1195.5536781128383,323.62779618490833,258,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1539.6958995019536,1338.9588912025008,238.3322156488605,258,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1513.9572471582035,1638.6352248456058,364.1872142218571,258,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1370.9278394238286,1120.6966299706278,242.5151988464449,258,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1345.1891870800785,1424.550573859458,368.26152854452107,258,models\SP model_15_-Fy_-Fz_LB.gwb,C20
484.6716327050783,1707.2465379591422,273.87422912928736,259,models\SP model_15_-Fy_-Fz_LB.gwb,C15
458.9329764550783,2044.008539427495,414.02675455597364,259,models\SP model_15_-Fy_-Fz_LB.gwb,C15
296.50703897460977,1419.6534090640798,282.2104514914853,259,models\SP model_15_-Fy_-Fz_LB.gwb,C16
270.76838272460975,1766.9251739891715,422.6437612424592,259,models\SP model_15_-Fy_-Fz_LB.gwb,C16
752.736580786133,1545.5534427527957,268.51327234368796,259,models\SP model_15_-Fy_-Fz_LB.gwb,C17
726.9979245361329,1881.4771736065616,409.847082774114,259,models\SP model_15_-Fy_-Fz_LB.gwb,C17
551.367191411133,1195.5534682520204,279.86383337701153,259,models\SP model_15_-Fy_-Fz_LB.gwb,C18
525.6285351611331,1543.3989651002355,421.1012747832067,259,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1513.9617402832039,1638.6351266912156,312.179709171576,259,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1488.2230840332038,2018.897341768383,452.9166491076556,259,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1345.1889130175787,1424.5502342383415,319.12277127704925,259,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1319.4502567675786,1811.8397370188825,459.7835813180003,259,models\SP model_15_-Fy_-Fz_LB.gwb,C20
458.9215062988285,2044.0086120068818,379.89950002681525,260,models\SP model_15_-Fy_-Fz_LB.gwb,C15
433.1828500488285,2496.917672603308,534.8724112954128,260,models\SP model_15_-Fy_-Fz_LB.gwb,C15
270.75739491210976,1766.9253984041968,390.7138629409864,260,models\SP model_15_-Fy_-Fz_LB.gwb,C16
245.01873866210977,2232.170824231322,545.8551391762079,260,models\SP model_15_-Fy_-Fz_LB.gwb,C16
726.986370004883,1881.4775024048956,377.51848934134966,260,models\SP model_15_-Fy_-Fz_LB.gwb,C17
701.2477137548831,2333.260915054277,533.1644128527835,260,models\SP model_15_-Fy_-Fz_LB.gwb,C17
525.613872036133,1543.3992706357087,391.50340739242176,260,models\SP model_15_-Fy_-Fz_LB.gwb,C18
499.875215786133,2009.8416075521243,547.0921704031583,260,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1488.2068466894536,2018.897517830044,418.192538730152,260,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1462.4681904394536,2511.7298978815775,573.4993468944821,260,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1319.4390017675782,1811.8398654059886,426.7412957540774,260,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1293.7003455175784,2313.3936844753844,581.9955437311694,260,models\SP model_15_-Fy_-Fz_LB.gwb,C20
433.1920407519535,2496.9178109724526,145.45886626011193,261,models\SP model_15_-Fy_-Fz_LB.gwb,C15
407.4533845019535,2356.6342384176237,145.45886626011193,261,models\SP model_15_-Fy_-Fz_LB.gwb,C15
245.02349967773475,2232.171159555145,96.1042906070331,261,models\SP model_15_-Fy_-Fz_LB.gwb,C16
219.28484342773476,2140.955256739396,96.1042906070331,261,models\SP model_15_-Fy_-Fz_LB.gwb,C16
701.2579654736328,2333.261063492193,122.55794832223296,261,models\SP model_15_-Fy_-Fz_LB.gwb,C17
675.5193092236328,2216.2174151201216,122.55794832223296,261,models\SP model_15_-Fy_-Fz_LB.gwb,C17
499.8899753173828,2009.8417619743232,65.1340625692201,261,models\SP model_15_-Fy_-Fz_LB.gwb,C18
474.1513190673828,1952.6310576973908,65.1340625692201,261,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1462.4838527050788,2511.730120240677,131.61278834389685,261,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1436.7451964550787,2385.0661663024885,131.61278834389685,261,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1293.7115077832034,2313.3938074134417,96.17503315976155,261,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1267.9728515332033,2223.3139619814447,96.17503315976155,261,models\SP model_15_-Fy_-Fz_LB.gwb,C20
407.44943200195337,2356.6341898446735,463.83862845867696,262,models\SP model_15_-Fy_-Fz_LB.gwb,C15
381.71077575195335,1893.7523408153163,463.83862845867696,262,models\SP model_15_-Fy_-Fz_LB.gwb,C15
219.28933827148478,2140.955271607904,403.8979938458569,262,models\SP model_15_-Fy_-Fz_LB.gwb,C16
193.55068202148476,1737.800502180382,403.8979938458569,262,models\SP model_15_-Fy_-Fz_LB.gwb,C16
675.519003833008,2216.2174510463337,430.54302235239595,262,models\SP model_15_-Fy_-Fz_LB.gwb,C17
649.780347583008,1786.5186187741701,430.54302235239595,262,models\SP model_15_-Fy_-Fz_LB.gwb,C17
474.14524727050804,1952.6310424396863,357.4960177710737,262,models\SP model_15_-Fy_-Fz_LB.gwb,C18
448.406591020508,1595.883422612444,357.4960177710737,262,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1436.7485395800788,2385.066088721965,464.0117804454123,262,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1411.0098833300788,1921.8260928857007,464.0117804454123,262,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1267.9757123144536,2223.313978522937,419.26678279062554,262,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1242.2370560644538,1804.7956928513506,419.26678279062554,262,models\SP model_15_-Fy_-Fz_LB.gwb,C20
381.71344934570385,1893.7521419043262,556.4600196099353,263,models\SP model_15_-Fy_-Fz_LB.gwb,C15
355.97479309570383,1337.7395805826527,556.4600196099353,263,models\SP model_15_-Fy_-Fz_LB.gwb,C15
193.54928311523474,1737.8002995730865,500.9997963153711,263,models\SP model_15_-Fy_-Fz_LB.gwb,C16
167.81062686523475,1237.152752321655,500.9997963153711,263,models\SP model_15_-Fy_-Fz_LB.gwb,C16
649.7792552392581,1786.518404748712,522.6288848348622,263,models\SP model_15_-Fy_-Fz_LB.gwb,C17
624.0405989892581,1264.2633830088957,522.6288848348622,263,models\SP model_15_-Fy_-Fz_LB.gwb,C17
448.41113992675776,1595.883174794178,454.9059847590191,263,models\SP model_15_-Fy_-Fz_LB.gwb,C18
422.67248367675774,1141.2953153164378,454.9059847590191,263,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1411.0046242675787,1921.825871073904,562.8520582108571,263,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1385.2659680175786,1359.3196448769027,562.8520582108571,263,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1242.2321879394535,1804.7954481697427,521.3087190327279,263,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1216.4935316894534,1283.8122456426433,521.3087190327279,263,models\SP model_15_-Fy_-Fz_LB.gwb,C20
355.9680899707034,1337.73963940558,515.7533483507523,264,models\SP model_15_-Fy_-Fz_LB.gwb,C15
330.22943372070335,822.2085856886353,515.7533483507523,264,models\SP model_15_-Fy_-Fz_LB.gwb,C15
167.7995488964846,1237.1528527860155,471.74799757245444,264,models\SP model_15_-Fy_-Fz_LB.gwb,C16
142.0608926464846,765.5808452377802,471.74799757245444,264,models\SP model_15_-Fy_-Fz_LB.gwb,C16
624.0325458642579,1264.2634715761842,486.5149251040782,264,models\SP model_15_-Fy_-Fz_LB.gwb,C17
598.293889614258,777.9297533027985,486.5149251040782,264,models\SP model_15_-Fy_-Fz_LB.gwb,C17
422.66004789550794,1141.295424044636,432.73843580006763,264,models\SP model_15_-Fy_-Fz_LB.gwb,C18
396.921391645508,708.708054943328,432.73843580006763,264,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1385.2538016113288,1359.3197510672799,523.5619009529789,264,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1359.5151453613287,835.9267066684654,523.5619009529789,264,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1216.4814918457034,1283.8123437773272,490.5518629539534,264,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1190.7428355957036,793.416976004298,490.5518629539534,264,models\SP model_15_-Fy_-Fz_LB.gwb,C20
330.2373591113285,822.2086078062802,408.66946703134636,265,models\SP model_15_-Fy_-Fz_LB.gwb,C15
304.4987028613285,413.6318827677078,408.66946703134636,265,models\SP model_15_-Fy_-Fz_LB.gwb,C15
142.07239272460976,765.5808505418355,378.03472710385626,265,models\SP model_15_-Fy_-Fz_LB.gwb,C16
116.33373647460976,387.6191707261577,378.03472710385626,265,models\SP model_15_-Fy_-Fz_LB.gwb,C16
598.3082577392578,777.9298034732228,386.33889485253144,265,models\SP model_15_-Fy_-Fz_LB.gwb,C17
572.5696014892578,391.6656464581904,386.33889485253144,265,models\SP model_15_-Fy_-Fz_LB.gwb,C17
396.93435008300776,708.7080754127619,348.8900743418411,265,models\SP model_15_-Fy_-Fz_LB.gwb,C18
371.1956938330078,359.87907011561373,348.8900743418411,265,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1359.5281599707034,835.9267199188838,415.40621558978563,265,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1333.7895037207034,420.59048431317933,415.40621558978563,265,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1190.7597089550784,793.416961416435,392.4107682002526,265,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1165.0210527050783,401.07020724772775,392.4107682002526,265,models\SP model_15_-Fy_-Fz_LB.gwb,C20
304.49629356445337,413.63189988729476,275.9645309957483,266,models\SP model_15_-Fy_-Fz_LB.gwb,C15
278.7576373144534,137.69143661571542,275.9645309957483,266,models\SP model_15_-Fy_-Fz_LB.gwb,C15
116.33213084960968,387.6191636995543,257.7970860527682,266,models\SP model_15_-Fy_-Fz_LB.gwb,C16
90.59347459960968,129.84077097070963,257.7970860527682,266,models\SP model_15_-Fy_-Fz_LB.gwb,C16
572.560679145508,391.6656641288019,261.2236304162474,266,models\SP model_15_-Fy_-Fz_LB.gwb,C17
546.822022895508,130.4613307854541,261.2236304162474,266,models\SP model_15_-Fy_-Fz_LB.gwb,C17
371.1881055908206,359.87906792433057,239.0190488849553,266,models\SP model_15_-Fy_-Fz_LB.gwb,C18
345.4494493408206,120.87541906229164,239.0190488849553,266,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1333.7866148925789,420.5904694025106,280.61084322846796,266,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1308.047958642579,139.9977565461467,280.61084322846796,266,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1165.0142186425787,401.07018167263305,266.97456231744815,266,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1139.2755623925786,134.11197793814736,266.97456231744815,266,models\SP model_15_-Fy_-Fz_LB.gwb,C20
278.7544299707039,137.69145957909328,137.69139453848615,267,models\SP model_15_-Fy_-Fz_LB.gwb,C15
253.01577372070392,6.223050119618611e-05,137.69139453848615,267,models\SP model_15_-Fy_-Fz_LB.gwb,C15
90.58583405273484,129.84080690515702,129.84074759859226,267,models\SP model_15_-Fy_-Fz_LB.gwb,C16
64.84717780273489,5.7398421434255144e-05,129.84074759859226,267,models\SP model_15_-Fy_-Fz_LB.gwb,C16
546.8202161767581,130.4613385656366,130.4612845582443,267,models\SP model_15_-Fy_-Fz_LB.gwb,C17
521.0815599267581,5.1657267970512225e-05,130.4612845582443,267,models\SP model_15_-Fy_-Fz_LB.gwb,C17
345.4521008642577,120.87544620618888,120.87539426137059,267,models\SP model_15_-Fy_-Fz_LB.gwb,C18
319.71344461425775,4.950256237681062e-05,120.87539426137059,267,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1308.0412258300787,139.99779946601393,139.9977527158335,267,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1282.3025695800786,4.526292421274022e-05,139.9977527158335,267,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1139.2733949707035,134.1120233073981,134.11198177637021,267,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1113.5347387207034,4.0476527797185226e-05,134.11198177637021,267,models\SP model_15_-Fy_-Fz_LB.gwb,C20
-4744.167855309872,885.2554618899758,511.64033678233614,314,models\SP model_15_-Fy_-Fz_LB.gwb,C15
-4757.0371814746095,1137.1463287359002,511.64033678233614,314,models\SP model_15_-Fy_-Fz_LB.gwb,C15
-3652.184939919247,572.8629304301214,502.3776639767556,314,models\SP model_15_-Fy_-Fz_LB.gwb,C16
-3665.054266083984,820.961056314059,502.3776639767556,314,models\SP model_15_-Fy_-Fz_LB.gwb,C16
-5726.837843478818,1011.6478904234543,431.6350881239977,314,models\SP model_15_-Fy_-Fz_LB.gwb,C17
-5739.707169643556,1195.8215932527423,431.6350881239977,314,models\SP model_15_-Fy_-Fz_LB.gwb,C17
-4387.0657262522545,644.0417631120475,415.36110413361973,314,models\SP model_15_-Fy_-Fz_LB.gwb,C18
-4399.935052416991,817.1955236191039,415.36110413361973,314,models\SP model_15_-Fy_-Fz_LB.gwb,C18
-5814.568542809872,1024.9577180589995,467.52411435633064,314,models\SP model_15_-Fy_-Fz_LB.gwb,C19
-5827.437868974609,1218.413093130949,467.52411435633064,314,models\SP model_15_-Fy_-Fz_LB.gwb,C19
-5030.209151012998,801.094076081527,457.013719981642,314,models\SP model_15_-Fy_-Fz_LB.gwb,C20
-5043.078477177734,987.2258735482473,457.013719981642,314,models\SP model_15_-Fy_-Fz_LB.gwb,C20
2825.448762863956,1065.1591981786228,259.7990424498278,316,models\SP model_15_-Fy_-Fz_LB.gwb,C15
2812.5794366992186,1134.001603697498,285.5294403000688,316,models\SP model_15_-Fy_-Fz_LB.gwb,C15
2766.0409874538,780.2439720413089,251.42015471218923,316,models\SP model_15_-Fy_-Fz_LB.gwb,C16
2753.1716612890623,834.5700490612596,275.9615126648525,316,models\SP model_15_-Fy_-Fz_LB.gwb,C16
1353.0010138209873,1106.9006644122567,122.63575419632657,316,models\SP model_15_-Fy_-Fz_LB.gwb,C17
1340.1316876562498,1152.9857414066864,150.99796471513812,316,models\SP model_15_-Fy_-Fz_LB.gwb,C17
1302.2877283815342,749.4232374508791,112.99766618720969,316,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1289.4184022167967,786.5435400632292,138.62003125515002,316,models\SP model_15_-Fy_-Fz_LB.gwb,C18
1599.2913858717686,1109.0722586070162,137.36236501406827,316,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1586.4220597070314,1171.6573202748343,172.26311826987444,316,models\SP model_15_-Fy_-Fz_LB.gwb,C19
1531.2072389772375,890.1025226138885,129.27539734741606,316,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1518.3379128125,947.4104316938534,163.43053206318064,316,models\SP model_15_-Fy_-Fz_LB.gwb,C20
-7043.267888165095,1300.0888314872607,427.2265325864338,318,models\SP model_15_-Fy_-Fz_LB.gwb,C15
-7056.137214329832,1513.33775402186,427.2265325864338,318,models\SP model_15_-Fy_-Fz_LB.gwb,C15
-5700.552178262752,916.6886697437259,433.90026609691444,318,models\SP model_15_-Fy_-Fz_LB.gwb,C16
-5713.421504427489,1132.9432950184341,433.90026609691444,318,models\SP model_15_-Fy_-Fz_LB.gwb,C16
-7480.469526459165,1302.8720260260138,366.9976994500775,318,models\SP model_15_-Fy_-Fz_LB.gwb,C17
-7493.338852623902,1476.7490062088864,366.9976994500775,318,models\SP model_15_-Fy_-Fz_LB.gwb,C17
-5834.271603524595,844.3921359292058,371.6011611242504,318,models\SP model_15_-Fy_-Fz_LB.gwb,C18
-5847.140929689332,1019.6653772062975,371.6011611242504,318,models\SP model_15_-Fy_-Fz_LB.gwb,C18
-7450.5400804160745,1304.3729701743835,407.5209172538117,318,models\SP model_15_-Fy_-Fz_LB.gwb,C19
-7463.409406580811,1493.161156745207,407.5209172538117,318,models\SP model_15_-Fy_-Fz_LB.gwb,C19
-6484.639332071346,1023.8817685377278,410.018468898597,318,models\SP model_15_-Fy_-Fz_LB.gwb,C20
-6497.508658236084,1213.0351993341492,410.018468898597,318,models\SP model_15_-Fy_-Fz_LB.gwb,C20
1307.4412505397372,1739.7161961733757,378.94749641635434,320,models\SP model_15_-Fy_-Fz_LB.gwb,C15
1294.571924375,1600.295918731448,310.15279384314954,320,models\SP model_15_-Fy_-Fz_LB.gwb,C15
1367.7893756373935,1368.3203771905523,373.92636695951956,320,models\SP model_15_-Fy_-Fz_LB.gwb,C16
1354.920049472656,1227.7487898604397,305.21554368692057,320,models\SP model_15_-Fy_-Fz_LB.gwb,C16
315.0019377272373,1701.68012100204,372.4089074406533,320,models\SP model_15_-Fy_-Fz_LB.gwb,C17
302.13261156249996,1545.9673610097984,288.6004232213238,320,models\SP model_15_-Fy_-Fz_LB.gwb,C17
412.8256679323158,1248.0121687506319,366.711223879258,320,models\SP model_15_-Fy_-Fz_LB.gwb,C18
399.95634176757846,1093.9131233102491,282.7887166109199,320,models\SP model_15_-Fy_-Fz_LB.gwb,C18
698.6385730397375,1693.9563598375958,330.71624928870546,320,models\SP model_15_-Fy_-Fz_LB.gwb,C19
685.7692468750001,1557.8366388664767,247.08901575472146,320,models\SP model_15_-Fy_-Fz_LB.gwb,C19
714.8005229811438,1415.57899393302,327.05835889308685,320,models\SP model_15_-Fy_-Fz_LB.gwb,C20
