,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
115,69,C36p116,-22.89999882713204,-17.731142284867246,1230.3350399389649,153.18015268447513,-227.469704660945,2.4556794840493397,36,FN,ULS B
116,69,C36p117,-24.499999657210168,-16.451141015335995,1230.3350404272462,139.26015034072512,-244.86970700469502,2.52448163248684,36,FN,ULS B
117,69,C36p118,-22.899999364241417,-16.45114057588287,1230.335039987793,139.26014877822513,-227.46970544219502,4.64768299967434,36,FN,ULS B
118,69,C36p119,-25.300000340803916,-17.091141357132866,1230.3350403295897,146.2201511219751,-253.569710129695,3.5588811442055897,36,FN,ULS B
119,69,C36p120,-22.099998045882042,-17.09114125947662,1230.3350397436523,146.22014955947515,-218.76970153594505,3.5492808512368392,36,FN,ULS B
120,69,C36p121,-24.5000009029988,-17.73114194339715,1234.9617922094726,153.19403274797074,-234.9129415994216,4.588481119894739,36,FN,ULS B
121,69,C36p122,-22.899998901045674,-17.731142285194025,1234.9617920629883,153.19403274797074,-217.51293456817157,2.455679459738489,36,FN,ULS B
122,69,C36p123,-24.4999997311238,-16.451141015662774,1234.9617925512696,139.27403040422075,-234.91293691192158,2.5244816081759893,36,FN,ULS B
123,69,C36p124,-22.89999943815505,-16.451140576209653,1234.9617921118163,139.27402884172076,-217.51293534942158,4.647682975363489,36,FN,ULS B
124,69,C36p125,-25.30000041471755,-17.09114135745965,1234.9617924536133,146.23403118547077,-243.61294003692157,3.558881119894739,36,FN,ULS B
125,69,C36p126,-22.09999811979568,-17.0911412598034,1234.9617918676759,146.23402962297075,-208.81293144317158,3.5492808269259886,36,FN,ULS B
126,69,C36p127,-24.500000927309895,-2.8000014355428515,1237.9693075317382,31.603832411647964,-238.1258894900105,4.588498006476068,36,FN,ULS B
127,69,C36p128,-22.89999892535677,-2.800001777339727,1237.969307385254,31.603832411647968,-220.7258824587605,2.4556963463198183,36,FN,ULS B
128,69,C36p129,-24.499999755434896,-1.5200005078084768,1237.9693078735352,17.683830067897965,-238.1258848025105,2.5244984947573186,36,FN,ULS B
129,69,C36p130,-22.899999462466145,-1.5200000683553518,1237.969307434082,17.68382850539797,-220.72588324001052,4.647699861944819,36,FN,ULS B
130,69,C36p131,-25.300000439028647,-2.1600008496053515,1237.9693077758789,24.643830849147964,-246.82588792751048,3.5588980064760682,36,FN,ULS B
131,69,C36p132,-22.099998144106774,-2.160000751949102,1237.9693071899414,24.643829286647968,-212.0258793337605,3.549297713507318,36,FN,ULS B
132,69,C36p133,-19.099995387432482,-2.8000025966067614,1256.1400539123536,31.65834467254274,-146.86051427516674,-2.6097079721161203,36,FN,ULS B
133,69,C36p134,-17.499993385479357,-2.8000029384036362,1256.1400537658692,31.658344672542736,-129.46050724391674,-4.7425096322723705,36,FN,ULS B
134,69,C36p135,-19.09999421555748,-1.5200016688723863,1256.1400542541505,17.738342328792736,-146.86050958766674,-4.673707483834871,36,FN,ULS B
135,69,C36p136,-17.49999392258873,-1.5200012294192613,1256.140053814697,17.73834076629274,-129.46050802516675,-2.550506116647371,36,FN,ULS B
136,69,C36p137,-19.89999489915123,-2.1600020106692615,1256.1400541564942,24.69834311004274,-155.56051271266676,-3.63930797211612,36,FN,ULS B
137,69,C36p138,-16.699992604229354,-2.1600019130130113,1256.1400535705566,24.698341547542736,-120.76050411891674,-3.6489082650848705,36,FN,ULS B
138,69,C36p139,-19.099994177850437,-1.9878785766561333,1237.9693070062256,26.995029149929216,-179.4008658513735,-2.6097076229799323,36,FN,ULS B
139,69,C36p140,-17.49999217589731,-1.987878918453008,1237.9693068597412,26.995029149929213,-162.0008588201235,-4.742509283136182,36,FN,ULS B
140,69,C36p141,-19.099993005975435,-0.707877648921758,1237.9693073480225,13.075026806179212,-179.4008611638735,-4.673707134698683,36,FN,ULS B
141,69,C36p142,-17.499992713006687,-0.7078772094686331,1237.9693069085693,13.075025243679214,-162.0008596013735,-2.550505767511182,36,FN,ULS B
142,69,C36p143,-19.899993689569186,-1.3478779907186331,1237.969307250366,20.035027587429212,-188.1008642888735,-3.6393076229799326,36,FN,ULS B
143,69,C36p144,-16.69999139464731,-1.3478778930623827,1237.9693066644286,20.035026024929213,-153.3008556951235,-3.648907915948682,36,FN,ULS B
144,69,C36p145,-19.099994163585762,-3.612126601558477,1237.9693070684814,36.21263567336671,-179.40086566771,-2.6097075701226196,36,FN,ULS B
145,69,C36p146,-17.49999216163264,-3.6121269433553516,1237.969306921997,36.21263567336671,-162.00085863645998,-4.742509230278869,36,FN,ULS B
146,69,C36p147,-19.099992991710764,-2.332125673824102,1237.9693074102784,22.29263332961671,-179.40086098020998,-4.6737070818413695,36,FN,ULS B
147,69,C36p148,-17.499992698742012,-2.332125234370977,1237.9693069708253,22.292631767116713,-162.00085941771,-2.550505714653869,36,FN,ULS B
148,69,C36p149,-19.89999367530451,-2.972126015620977,1237.969307312622,29.252634110866712,-188.10086410521,-3.63930757012262,36,FN,ULS B
149,69,C36p150,-16.699991380382638,-2.9721259179647266,1237.9693067266846,29.25263254836671,-153.30085551146,-3.6489078630913694,36,FN,ULS B
150,69,C36p151,-19.09999415585377,-3.5693981018026175,1237.9693070684814,35.96053430617922,-179.40086577159104,-2.6585648199094303,36,FN,ULS B
151,69,C36p152,-17.499992153900646,-3.5693984435994923,1237.969306921997,35.960534306179206,-162.00085874034104,-4.79136648006568,36,FN,ULS B
152,69,C36p153,-19.099992983978773,-2.289397174068242,1237.9693074102784,22.04053196242921,-179.40086108409108,-4.72256433162818,36,FN,ULS B
153,69,C36p154,-17.49999269101002,-2.2893967346151176,1237.9693069708253,22.040530399929217,-162.00085952159105,-2.5993629644406804,36,FN,ULS B
154,69,C36p155,-19.899993667572524,-2.9293975158651175,1237.969307312622,29.000532743679216,-188.10086420909107,-3.6881648199094306,36,FN,ULS B
155,69,C36p156,-16.699991372650647,-2.929397418208867,1237.9693067266846,29.000531181179213,-153.30085561534105,-3.69776511287818,36,FN,ULS B
156,69,C36p157,-19.099994185582425,-2.0306070764119926,1237.9693070062256,27.247130517116712,-179.40086574749245,-2.5608503731931216,36,FN,ULS B
157,69,C36p158,-17.4999921836293,-2.0306074182088674,1237.9693068597412,27.247130517116712,-162.00085871624242,-4.6936520333493705,36,FN,ULS B
158,69,C36p159,-19.099993013707426,-0.7506061486776174,1237.9693073480225,13.327128173366711,-179.40086105999242,-4.624849884911871,36,FN,ULS B
159,69,C36p160,-17.499992720738675,-0.7506057092244924,1237.9693069085693,13.327126610866713,-162.00085949749243,-2.5016485177243712,36,FN,ULS B
160,69,C36p161,-19.899993697301177,-1.3906064904744926,1237.969307250366,20.287128954616712,-188.10086418499245,-3.590450373193122,36,FN,ULS B
161,69,C36p162,-16.699991402379304,-1.3906063928182422,1237.9693066644286,20.28712739211671,-153.30085559124242,-3.600050666161871,36,FN,ULS B
162,69,C36p163,-33.930069881209185,-2.8000025353211915,1228.8228636926272,31.5763897895395,-306.920846404073,-2.5652172175143697,36,FN,ULS B
163,69,C36p164,-32.33006787925606,-2.800002877118066,1228.8228635461426,31.576389789539498,-289.520839372823,-4.698018877670619,36,FN,ULS B
164,69,C36p165,-33.93006870933419,-1.5200016075868161,1228.822864034424,17.656387445789502,-306.920841716573,-4.62921672923312,36,FN,ULS B
165,69,C36p166,-32.33006841636544,-1.5200011681336911,1228.8228635949706,17.656385883289502,-289.52084015407297,-2.5060153620456194,36,FN,ULS B
166,69,C36p167,-34.73006939292794,-2.160001949383691,1228.8228639367678,24.6163882270395,-315.620844841573,-3.59481721751437,36,FN,ULS B
167,69,C36p168,-31.530067098006068,-2.1600018517274413,1228.8228633508302,24.6163866645395,-280.82083624782297,-3.6044175104831195,36,FN,ULS B
168,69,C36p169,-33.93006995512282,-2.8000025356479736,1233.4496158166505,31.59026985303514,-296.9640763112996,-2.5652172418252204,36,FN,ULS B
169,69,C36p170,-32.3300679531697,-2.8000028774448484,1233.449615670166,31.590269853035135,-279.5640692800495,-4.69801890198147,36,FN,ULS B
170,69,C36p171,-33.93006878324782,-1.5200016079135985,1233.4496161584473,17.670267509285136,-296.96407162379955,-4.629216753543971,36,FN,ULS B
171,69,C36p172,-32.330068490279075,-1.5200011684604735,1233.449615718994,17.670265946785136,-279.56407006129956,-2.50601538635647,36,FN,ULS B
172,69,C36p173,-34.73006946684157,-2.1600019497104737,1233.4496160607912,24.630268290535135,-305.6640747487996,-3.5948172418252207,36,FN,ULS B
173,69,C36p174,-31.5300671719197,-2.1600018520542235,1233.4496154748535,24.630266728035135,-270.86406615504956,-3.60441753479397,36,FN,ULS B
174,69,C36p175,-34.064878221052936,-2.800002589795068,1230.3350400891113,31.58092964536302,-308.018772810323,-2.5647978036807513,36,FN,ULS B
175,69,C36p176,-32.464876219099814,-2.800002931591943,1230.3350399426272,31.580929645363017,-290.618765779073,-4.697599463837001,36,FN,ULS B
176,69,C36p177,-34.064877049177944,-1.520001662060693,1230.3350404309083,17.660927301613018,-308.01876812282296,-4.628797315399502,36,FN,ULS B
177,69,C36p178,-32.464876756209186,-1.520001222607568,1230.3350399914552,17.66092573911302,-290.618766560323,-2.5055959482120014,36,FN,ULS B
178,69,C36p179,-34.86487773277169,-2.160002003857568,1230.335040333252,24.620928082863017,-316.718771247823,-3.594397803680751,36,FN,ULS B
179,69,C36p180,-31.664875437849815,-2.160001906201318,1230.3350397473146,24.620926520363017,-281.918762654073,-3.6039980966495015,36,FN,ULS B
180,69,C36p181,-34.06487829496657,-2.8000025901218506,1234.9617922131347,31.594809708858655,-298.06200271754955,-2.564797827991602,36,FN,ULS B
181,69,C36p182,-32.464876293013454,-2.8000029319187254,1234.9617920666506,31.59480970885865,-280.6619956862996,-4.697599488147852,36,FN,ULS B
182,69,C36p183,-34.06487712309158,-1.5200016623874755,1234.9617925549317,17.674807365108652,-298.06199803004955,-4.628797339710353,36,FN,ULS B
183,69,C36p184,-32.464876830122826,-1.5200012229343505,1234.9617921154786,17.674805802608656,-280.6619964675496,-2.505595972522852,36,FN,ULS B
184,69,C36p185,-34.86487780668532,-2.1600020041843506,1234.9617924572754,24.634808146358655,-306.7620011550496,-3.594397827991602,36,FN,ULS B
185,69,C36p186,-31.66487551176345,-2.1600019065281004,1234.961791871338,24.63480658385865,-271.9619925612996,-3.603998120960352,36,FN,ULS B
186,69,C36p187,-19.09999404136544,-2.8000025888223203,1299.0955609875489,31.594431434475116,-186.144686404073,-2.60970745692477,36,FN,ULS B
187,69,C36p188,-17.499992039412316,-2.800002930619195,1299.0955608410645,31.594431434475112,-168.74467937282301,-4.74250911708102,36,FN,ULS B
188,69,C36p189,-19.099992869490443,-1.5200016610879452,1299.0955613293456,17.674429090725113,-186.144681716573,-4.67370696864352,36,FN,ULS B
189,69,C36p190,-17.49999257652169,-1.5200012216348202,1299.0955608898928,17.674427528225117,-168.744680154073,-2.5505056014560195,36,FN,ULS B
190,69,C36p191,-19.89999355308419,-2.1600020028848204,1299.0955612316895,24.634429871975115,-194.844684841573,-3.63930745692477,36,FN,ULS B
191,69,C36p192,-16.699991258162314,-2.1600019052285697,1299.0955606457521,24.634428309475112,-160.044676247823,-3.6489077498935196,36,FN,ULS B
192,69,C36p193,-19.099994115279074,-2.800002589149103,1303.7223131115722,31.60831149797075,-176.18791631129955,-2.6097074812356205,36,FN,ULS B
193,69,C36p194,-17.49999211332595,-2.8000029309459773,1303.722312965088,31.608311497970746,-158.78790928004955,-4.74250914139187,36,FN,ULS B
194,69,C36p195,-19.099992943404075,-1.5200016614147276,1303.722313453369,17.688309154220747,-176.18791162379955,-4.67370699295437,36,FN,ULS B
195,69,C36p196,-17.499992650435324,-1.5200012219616026,1303.7223130139162,17.68830759172075,-158.78791006129956,-2.55050562576687,36,FN,ULS B
196,69,C36p197,-19.899993626997826,-2.1600020032116025,1303.722313355713,24.64830993547075,-184.88791474879955,-3.6393074812356208,36,FN,ULS B
197,69,C36p198,-16.69999133207595,-2.1600019055553523,1303.7223127697755,24.648308372970746,-150.08790615504955,-3.6489077742043703,36,FN,ULS B
198,69,C36p199,-19.099993947981652,12.131143895552679,1230.3350435754396,-90.0183038780249,-186.14468522693357,-2.609723140135765,36,FN,ULS B
199,69,C36p200,-17.499991946028526,12.131143553755807,1230.3350434289553,-90.0183038780249,-168.74467819568358,-4.742524800292014,36,FN,ULS B
200,69,C36p201,-19.09999277610665,13.411144823287055,1230.3350439172364,-103.93830622177488,-186.14468053943358,-4.673722651854515,36,FN,ULS B
201,69,C36p202,-17.499992483137902,13.411145262740181,1230.3350434777833,-103.9383077842749,-168.74467897693356,-2.5505212846670147,36,FN,ULS B
202,69,C36p203,-19.899993459700404,12.771144481490179,1230.3350438195803,-96.97830544052489,-194.84468366443357,-3.6393231401357653,36,FN,ULS B
203,69,C36p204,-16.699991164778528,12.771144579146432,1230.3350432336426,-96.9783070030249,-160.04467507068355,-3.6489234331045144,36,FN,ULS B
204,69,C36p205,-19.099994021895288,12.131143895225897,1234.961795699463,-90.00442381452926,-176.1879151341601,-2.6097231644466157,36,FN,ULS B
205,69,C36p206,-17.499992019942162,12.131143553429023,1234.9617955529786,-90.00442381452926,-158.78790810291014,-4.7425248246028655,36,FN,ULS B
206,69,C36p207,-19.099992850020286,13.411144822960273,1234.9617960412597,-103.92442615827926,-176.18791044666014,-4.673722676165366,36,FN,ULS B
207,69,C36p208,-17.499992557051538,13.411145262413399,1234.9617956018067,-103.92442772077926,-158.78790888416012,-2.5505213089778653,36,FN,ULS B
208,69,C36p209,-19.899993533614037,12.771144481163395,1234.9617959436036,-96.96442537702926,-184.8879135716601,-3.639323164446616,36,FN,ULS B
209,69,C36p210,-16.69999123869216,12.77114457881965,1234.961795357666,-96.96442693952926,-150.0879049779101,-3.648923457415365,36,FN,ULS B
210,69,C36p211,-4.269905252302938,-2.800002607304529,1228.8228656848146,31.576395703846146,-65.368478591573,-2.6541720313571426,36,FN,ULS B
211,69,C36p212,-2.669903250349816,-2.8000029491014033,1228.82286553833,31.576395703846142,-47.968471560323,-4.786973691513393,36,FN,ULS B
212,69,C36p213,-4.2699040804279385,-1.5200016795701536,1228.8228660266113,17.656393360096143,-65.36847390407301,-4.7181715430758935,36,FN,ULS B
213,69,C36p214,-2.669903787459188,-1.5200012401170286,1228.822865587158,17.656391797596147,-47.96847234157301,-2.594970175888393,36,FN,ULS B
214,69,C36p215,-5.069904764021688,-2.1600020213670286,1228.8228659289553,24.616394141346145,-74.068477029073,-3.6837720313571425,36,FN,ULS B
215,69,C36p216,-1.8699024690998152,-2.160001923710778,1228.8228653430176,24.616392578846142,-39.268468435323015,-3.693372324325893,36,FN,ULS B
216,69,C36p217,-4.269905326216572,-2.800002607631311,1233.449617808838,31.59027576734178,-55.41170849879955,-2.6541720556679933,36,FN,ULS B
217,69,C36p218,-2.6699033242634496,-2.800002949428186,1233.4496176623534,31.590275767341776,-38.01170146754956,-4.786973715824243,36,FN,ULS B
218,69,C36p219,-4.269904154341573,-1.520001679896936,1233.4496181506347,17.670273423591777,-55.41170381129957,-4.718171567386744,36,FN,ULS B
219,69,C36p220,-2.6699038613728217,-1.520001240443811,1233.4496177111816,17.67027186109178,-38.01170224879957,-2.594970200199244,36,FN,ULS B
220,69,C36p221,-5.069904837935322,-2.160002021693811,1233.4496180529786,24.63027420484178,-64.11170693629956,-3.6837720556679936,36,FN,ULS B
221,69,C36p222,-1.869902543013449,-2.1600019240375605,1233.449617467041,24.630272642341776,-29.311698342549573,-3.6933723486367436,36,FN,ULS B
222,69,C36p223,-4.135104881209189,-2.8000025518579044,1230.3350420812988,31.580927920681166,-64.27058406032299,-2.6545615857242084,36,FN,ULS B
223,69,C36p224,-2.535102879256064,-2.8000028936547787,1230.3350419348146,31.580927920681162,-46.870577029073,-4.787363245880458,36,FN,ULS B
224,69,C36p225,-4.135103709334187,-1.520001624123529,1230.3350424230957,17.660925576931163,-64.27057937282301,-4.718561097442958,36,FN,ULS B
225,69,C36p226,-2.5351034163654362,-1.520001184670404,1230.3350419836427,17.660924014431167,-46.87057781032301,-2.595359730255458,36,FN,ULS B
226,69,C36p227,-4.93510439292794,-2.160001965920404,1230.3350423254394,24.620926358181165,-72.97058249782299,-3.6841615857242087,36,FN,ULS B
227,69,C36p228,-1.7351020980060632,-2.160001868264154,1230.335041739502,24.620924795681162,-38.17057390407301,-3.693761878692958,36,FN,ULS B
228,69,C36p229,-4.135104955122824,-2.8000025521846865,1234.9617942053221,31.594807984176803,-54.31381396754955,-2.654561610035059,36,FN,ULS B
229,69,C36p230,-2.5351029531696976,-2.8000028939815613,1234.961794058838,31.5948079841768,-36.91380693629956,-4.7873632701913085,36,FN,ULS B
230,69,C36p231,-4.13510378324782,-1.5200016244503114,1234.961794547119,17.6748056404268,-54.31380928004957,-4.718561121753809,36,FN,ULS B
231,69,C36p232,-2.5351034902790697,-1.5200011849971864,1234.961794107666,17.6748040779268,-36.913807717549574,-2.5953597545663087,36,FN,ULS B
232,69,C36p233,-4.935104466841573,-2.1600019662471865,1234.9617944494628,24.6348064216768,-63.013812405049556,-3.6841616100350594,36,FN,ULS B
233,69,C36p234,-1.7351021719196973,-2.1600018685909363,1234.9617938635254,24.6348048591768,-28.21380381129957,-3.6937619030038085,36,FN,ULS B
234,69,C36p235,-19.099993854597862,-17.59662860444732,1228.8228651867678,152.0801145594751,-186.14468173910277,-2.609718409160677,36,FN,ULS B
235,69,C36p236,-17.499991852644737,-17.5966289462442,1228.8228650402832,152.0801145594751,-168.74467470785277,-4.742520069316926,36,FN,ULS B
236,69,C36p237,-19.099992682722863,-16.316627676712947,1228.8228655285645,138.1601122157251,-186.14467705160274,-4.673717920879427,36,FN,ULS B
237,69,C36p238,-17.499992389754112,-16.316627237259823,1228.8228650891115,138.1601106532251,-168.74467548910275,-2.5505165536919265,36,FN,ULS B
238,69,C36p239,-19.89999336631661,-16.95662801850982,1228.8228654309082,145.1201129969751,-194.84468017660276,-3.639318409160677,36,FN,ULS B
239,69,C36p240,-16.699991071394734,-16.95662792085357,1228.8228648449708,145.12011143447512,-160.04467158285274,-3.6489187021294267,36,FN,ULS B
240,69,C36p241,-19.099993928511495,-17.596628604774107,1233.4496173107912,152.09399462297077,-176.1879116463293,-2.6097184334715275,36,FN,ULS B
241,69,C36p242,-17.49999192655837,-17.596628946570977,1233.4496171643066,152.09399462297074,-158.78790461507933,-4.742520093627777,36,FN,ULS B
242,69,C36p243,-19.099992756636496,-16.31662767703973,1233.449617652588,138.17399227922076,-176.1879069588293,-4.673717945190278,36,FN,ULS B
243,69,C36p244,-17.499992463667745,-16.3166272375866,1233.4496172131348,138.17399071672077,-158.7879053963293,-2.550516578002777,36,FN,ULS B
244,69,C36p245,-19.899993440230247,-16.956628018836604,1233.4496175549316,145.13399306047074,-184.88791008382933,-3.639318433471528,36,FN,ULS B
245,69,C36p246,-16.69999114530837,-16.956627921180353,1233.4496169689942,145.13399149797075,-150.0879014900793,-3.6489187264402774,36,FN,ULS B
246,69,C36p247,-19.09999407249337,-17.73114309663482,1230.3350395910645,153.18015268447513,-186.14468796172628,-2.6097244588217547,36,FN,ULS B
247,69,C36p248,-17.499992070540245,-17.731143438431697,1230.33503944458,153.18015268447513,-168.74468093047628,-4.742526118978004,36,FN,ULS B
248,69,C36p249,-19.09999290061837,-16.451142168900446,1230.3350399328613,139.26015034072512,-186.14468327422625,-4.673723970540505,36,FN,ULS B
249,69,C36p250,-17.49999260764962,-16.451141729447322,1230.3350394934082,139.26014877822513,-168.74468171172626,-2.5505226033530044,36,FN,ULS B
250,69,C36p251,-19.89999358421212,-17.091142510697324,1230.3350398352052,146.2201511219751,-194.84468639922628,-3.639324458821755,36,FN,ULS B
251,69,C36p252,-16.699991289290242,-17.09114241304107,1230.3350392492678,146.22014955947512,-160.04467780547628,-3.648924751790504,36,FN,ULS B
252,69,C36p253,-19.099994146407003,-17.731143096961606,1234.9617917150879,153.19403274797074,-176.18791786895284,-2.6097244831326054,36,FN,ULS B
253,69,C36p254,-17.499992144453877,-17.73114343875848,1234.9617915686033,153.19403274797074,-158.78791083770284,-4.742526143288854,36,FN,ULS B
254,69,C36p255,-19.099992974532004,-16.45114216922723,1234.9617920568846,139.27403040422075,-176.1879131814528,-4.673723994851355,36,FN,ULS B
255,69,C36p256,-17.499992681563253,-16.451141729774104,1234.9617916174318,139.27402884172076,-158.78791161895282,-2.550522627663855,36,FN,ULS B
256,69,C36p257,-19.899993658125755,-17.091142511024103,1234.9617919592285,146.23403118547077,-184.88791630645284,-3.6393244831326057,36,FN,ULS B
257,69,C36p258,-16.69999136320388,-17.09114241336785,1234.9617913732911,146.23402962297072,-150.08790771270282,-3.648924776101355,36,FN,ULS B
258,69,C36p259,-19.099994170718098,-2.8000025891073053,1237.9693070373535,31.603832411647964,-179.40086575954174,-2.6097075965512757,36,FN,ULS B
259,69,C36p260,-17.499992168764972,-2.8000029309041796,1237.9693068908691,31.60383241164796,-162.00085872829177,-4.7425092567075255,36,FN,ULS B
260,69,C36p261,-19.0999929988431,-1.52000166137293,1237.9693073791502,17.68383006789796,-179.40086107204175,-4.673707108270026,36,FN,ULS B
261,69,C36p262,-17.499992705874348,-1.520001221919805,1237.9693069396974,17.683828505397965,-162.00085950954175,-2.550505741082526,36,FN,ULS B
262,69,C36p263,-19.89999368243685,-2.160002003169805,1237.9693072814941,24.643830849147964,-188.10086419704174,-3.6393075965512764,36,FN,ULS B
263,69,C36p264,-16.699991387514974,-2.1600019055135546,1237.9693066955567,24.64382928664796,-153.30085560329175,-3.6489078895200255,36,FN,ULS B
264,69,C36p265,-24.499998188946154,1.520001688061208,1256.1400555603027,-15.321663237613517,-205.58552218532301,-2.377500721139558,36,FN,ULS B
265,69,C36p266,-22.89999618699303,1.520001346264333,1256.1400554138186,-15.321663237613517,-188.185515154073,-4.5103023812958085,36,FN,ULS B
266,69,C36p267,-24.499997017071152,2.8000026157955826,1256.1400559020997,-29.241665581363517,-205.585517497823,-4.441500232858308,36,FN,ULS B
267,69,C36p268,-22.899996724102404,2.800003055248708,1256.1400554626464,-29.241667143863516,-188.185515935323,-2.3182988656708075,36,FN,ULS B
268,69,C36p269,-25.299997700664903,2.1600022739987077,1256.1400558044434,-22.281664800113514,-214.285520622823,-3.4071007211395576,36,FN,ULS B
269,69,C36p270,-22.099995405743027,2.160002371654958,1256.1400552185057,-22.281666362613517,-179.485512029073,-3.4167010141083085,36,FN,ULS B
270,69,C36p271,-24.499996979364106,2.3321257080118363,1237.9693086541747,-19.98497876022704,-238.12587376152976,-2.3775003720033694,36,FN,ULS B
271,69,C36p272,-22.89999497741098,2.332125366214961,1237.9693085076904,-19.98497876022704,-220.72586673027976,-4.510302032159619,36,FN,ULS B
272,69,C36p273,-24.499995807489107,3.612126635746211,1237.9693089959717,-33.90498110397704,-238.12586907402977,-4.441499883722119,36,FN,ULS B
273,69,C36p274,-22.899995514520356,3.612127075199336,1237.9693085565186,-33.904982666477046,-220.72586751152977,-2.318298516534619,36,FN,ULS B
274,69,C36p275,-25.299996491082858,2.972126293949336,1237.9693088983154,-26.94498032272704,-246.82587219902976,-3.4071003720033697,36,FN,ULS B
275,69,C36p276,-22.09999419616098,2.972126391605586,1237.969308312378,-26.94498188522704,-212.02586360527977,-3.4167006649721197,36,FN,ULS B
276,69,C36p277,-24.499996965099434,0.7078776831094924,1237.9693087164305,-10.767372236789543,-238.12587357786623,-2.377500319146057,36,FN,ULS B
277,69,C36p278,-22.89999496314631,0.7078773413126174,1237.9693085699464,-10.767372236789543,-220.72586654661626,-4.510301979302307,36,FN,ULS B
278,69,C36p279,-24.499995793224436,1.987878610843867,1237.9693090582275,-24.68737458053954,-238.12586889036623,-4.441499830864807,36,FN,ULS B
279,69,C36p280,-22.899995500255685,1.9878790502969927,1237.9693086187744,-24.687376143039543,-220.72586732786624,-2.318298463677307,36,FN,ULS B
280,69,C36p281,-25.299996476818187,1.3478782690469922,1237.9693089605712,-17.72737379928954,-246.82587201536626,-3.407100319146057,36,FN,ULS B
281,69,C36p282,-22.09999418189631,1.3478783667032426,1237.9693083746338,-17.72737536178954,-212.02586342161624,-3.416700612114807,36,FN,ULS B
282,69,C36p283,-24.499996957367443,0.7506061828653519,1237.9693087164305,-11.019473603977042,-238.1258736817473,-2.426357568932868,36,FN,ULS B
283,69,C36p284,-22.899994955414318,0.7506058410684767,1237.9693085699464,-11.019473603977042,-220.72586665049732,-4.559159229089118,36,FN,ULS B
284,69,C36p285,-24.499995785492445,2.0306071105997265,1237.9693090582275,-24.939475947727043,-238.12586899424733,-4.490357080651617,36,FN,ULS B
285,69,C36p286,-22.899995492523693,2.0306075500528524,1237.9693086187744,-24.939477510227043,-220.72586743174733,-2.367155713464118,36,FN,ULS B
286,69,C36p287,-25.299996469086192,1.3906067688028516,1237.9693089605712,-17.979475166477037,-246.8258721192473,-3.4559575689328677,36,FN,ULS B
287,69,C36p288,-22.09999417416432,1.390606866459102,1237.9693083746338,-17.97947672897704,-212.02586352549733,-3.465557861901618,36,FN,ULS B
288,69,C36p289,-24.4999969870961,2.2893972082559766,1237.9693086541747,-19.73287739303954,-238.1258736576487,-2.3286431222165587,36,FN,ULS B
289,69,C36p290,-22.899994985142975,2.289396866459102,1237.9693085076904,-19.73287739303954,-220.7258666263987,-4.4614447823728085,36,FN,ULS B
290,69,C36p291,-24.499995815221098,3.5693981359903515,1237.9693089959717,-33.65287973678954,-238.12586897014867,-4.392642633935308,36,FN,ULS B
291,69,C36p292,-22.89999552225235,3.569398575443477,1237.9693085565186,-33.65288129928954,-220.72586740764868,-2.269441266747809,36,FN,ULS B
292,69,C36p293,-25.29999649881485,2.9293977941934766,1237.9693088983154,-26.69287895553954,-246.8258720951487,-3.358243122216559,36,FN,ULS B
293,69,C36p294,-22.099994203892972,2.9293978918497268,1237.969308312378,-26.692880518039544,-212.02586350139867,-3.367843415185309,36,FN,ULS B
294,69,C36p295,-39.330072682722864,1.5200017493467781,1228.8228653405763,-15.403618120616754,-365.6458543142292,-2.3330099665378072,36,FN,ULS B
295,69,C36p296,-37.73007068076974,1.520001407549903,1228.8228651940917,-15.403618120616752,-348.24584728297924,-4.465811626694057,36,FN,ULS B
296,69,C36p297,-39.330071510847866,2.800002677081153,1228.822865682373,-29.32362046436675,-365.6458496267292,-4.397009478256557,36,FN,ULS B
297,69,C36p298,-37.730071217879114,2.800003116534278,1228.82286524292,-29.32362202686675,-348.2458480642292,-2.2738081110690564,36,FN,ULS B
298,69,C36p299,-40.13007219444162,2.1600023352842777,1228.822865584717,-22.363619683116752,-374.34585275172924,-3.362609966537807,36,FN,ULS B
299,69,C36p300,-36.93006989951974,2.160002432940528,1228.8228649987793,-22.363621245616752,-339.5458441579793,-3.372210259506557,36,FN,ULS B
300,69,C36p301,-39.3300727566365,1.5200017490199957,1233.4496174645997,-15.389738057121116,-355.6890842214558,-2.333009990848658,36,FN,ULS B
301,69,C36p302,-37.730070754683375,1.5200014072231207,1233.4496173181153,-15.389738057121114,-338.28907719020583,-4.465811651004907,36,FN,ULS B
302,69,C36p303,-39.33007158476149,2.8000026767543704,1233.4496178063964,-29.309740400871117,-355.6890795339558,-4.397009502567407,36,FN,ULS B
303,69,C36p304,-37.73007129179275,2.800003116207496,1233.4496173669434,-29.309741963371113,-338.2890779714558,-2.273808135379907,36,FN,ULS B
304,69,C36p305,-40.13007226835524,2.1600023349574955,1233.4496177087403,-22.349739619621115,-364.38908265895583,-3.3626099908486577,36,FN,ULS B
305,69,C36p306,-36.93006997343337,2.1600024326137457,1233.4496171228027,-22.349741182121118,-329.5890740652058,-3.3722102838174077,36,FN,ULS B
306,69,C36p307,-39.46488102256661,1.5200016948729012,1230.3350417370605,-15.399078264793236,-366.74378072047926,-2.332590552704189,36,FN,ULS B
