,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
195,69,C36p196,-17.49999253950363,-1.5200012194582075,1048.730717701416,16.649735777078796,-157.6318231134548,-2.5505053661706834,36,FN,ULS B
196,69,C36p197,-19.89999351606613,-2.1600020007082077,1048.7307180432128,23.289738902078795,-182.5318270197048,-3.639307221639433,36,FN,ULS B
197,69,C36p198,-16.699991221144252,-2.160001903051957,1048.7307174572754,23.289736558328794,-149.3318192072048,-3.648907514608183,36,FN,ULS B
198,69,C36p199,-19.099993837049958,12.131143898056074,975.3434482629393,-84.23130385402091,-184.18859682553654,-2.609722880539578,36,FN,ULS B
199,69,C36p200,-17.499991835096832,12.131143556259202,975.343448116455,-84.2313046352709,-167.58859057553653,-4.742524540695827,36,FN,ULS B
200,69,C36p201,-19.099992665174955,13.411144825790451,975.3434486047363,-97.5113069790209,-184.18859370053656,-4.673722392258328,36,FN,ULS B
201,69,C36p202,-17.499992372206208,13.411145265243576,975.3434481652832,-97.5113085415209,-167.58859213803655,-2.550521025070828,36,FN,ULS B
202,69,C36p203,-19.89999334876871,12.771144483993574,975.34344850708,-90.87130541652091,-192.48859604428654,-3.6393228805395776,36,FN,ULS B
203,69,C36p204,-16.699991053846833,12.771144581649827,975.3434479211426,-90.87130776027091,-159.28858823178655,-3.6489231735083276,36,FN,ULS B
204,69,C36p205,-19.099993910963594,12.131143897729292,979.9702003869629,-84.21742359792121,-174.23182673276312,-2.6097229048504285,36,FN,ULS B
205,69,C36p206,-17.49999190901047,12.131143555932418,979.9702002404786,-84.2174243791712,-157.63182048276312,-4.742524565006678,36,FN,ULS B
206,69,C36p207,-19.09999273908859,13.411144825463667,979.9702007287598,-97.4974267229212,-174.23182360776315,-4.673722416569179,36,FN,ULS B
207,69,C36p208,-17.499992446119844,13.411145264916794,979.9702002893067,-97.49742828542121,-157.6318220452631,-2.5505210493816786,36,FN,ULS B
208,69,C36p209,-19.899993422682343,12.771144483666792,979.9702006311035,-90.8574251604212,-182.5318259515131,-3.6393229048504283,36,FN,ULS B
209,69,C36p210,-16.699991127760466,12.771144581323044,979.970200045166,-90.85742750417121,-149.3318181390131,-3.6489231978191783,36,FN,ULS B
210,69,C36p211,-4.269905141371243,-2.8000026048011337,973.8312703723143,29.897824036222627,-70.82744742497822,-2.6541717717609554,36,FN,ULS B
211,69,C36p212,-2.6699031394181216,-2.8000029465980085,973.83127022583,29.897823254972625,-54.227441174978225,-4.786973431917206,36,FN,ULS B
212,69,C36p213,-4.269903969496244,-1.5200016770667586,973.8312707141113,16.617820911222626,-70.82744429997821,-4.718171283479705,36,FN,ULS B
213,69,C36p214,-2.6699036765274937,-1.5200012376136336,973.8312702746581,16.617819348722627,-54.22744273747822,-2.594969916292205,36,FN,ULS B
214,69,C36p215,-5.069904653089993,-2.1600020188636337,973.831270616455,23.257822473722623,-79.1274466437282,-3.6837717717609557,36,FN,ULS B
215,69,C36p216,-1.8699023581681207,-2.160001921207383,973.8312700305175,23.257820129972625,-45.927438831228216,-3.693372064729706,36,FN,ULS B
216,69,C36p217,-4.2699052152848775,-2.800002605127916,978.4580224963378,29.911704292322323,-60.87067733220479,-2.654171796071806,36,FN,ULS B
217,69,C36p218,-2.669903213331755,-2.8000029469247907,978.4580223498535,29.911703511072325,-44.270671082204785,-4.786973456228057,36,FN,ULS B
218,69,C36p219,-4.269904043409878,-1.520001677393541,978.4580228381348,16.631701167322326,-60.87067420720477,-4.7181713077905565,36,FN,ULS B
219,69,C36p220,-2.669903750441127,-1.520001237940416,978.4580223986816,16.631699604822327,-44.270672644704774,-2.5949699406030557,36,FN,ULS B
220,69,C36p221,-5.069904727003627,-2.160002019190416,978.4580227404784,23.271702729822323,-69.17067655095478,-3.6837717960718064,36,FN,ULS B
221,69,C36p222,-1.8699024320817546,-2.1600019215341653,978.458022154541,23.271700386072325,-35.970668738454776,-3.693372089040557,36,FN,ULS B
222,69,C36p223,-4.135104770277495,-2.800002549354509,975.3434467687988,29.90235679098718,-69.7969366437282,-2.654561326128021,36,FN,ULS B
223,69,C36p224,-2.5351027683243696,-2.800002891151384,975.3434466223143,29.90235600973718,-53.19693039372823,-4.787362986284271,36,FN,ULS B
224,69,C36p225,-4.135103598402492,-1.520001621620134,975.3434471105955,16.62235366598718,-69.79693351872821,-4.718560837846772,36,FN,ULS B
225,69,C36p226,-2.5351033054337417,-1.520001182167009,975.3434466711425,16.62235210348718,-53.19693195622823,-2.5953594706592713,36,FN,ULS B
226,69,C36p227,-4.935104281996245,-2.160001963417009,975.3434470129394,23.26235522848718,-78.09693586247819,-3.684161326128021,36,FN,ULS B
227,69,C36p228,-1.7351019870743687,-2.160001865760759,975.3434464270018,23.26235288473718,-44.89692804997823,-3.693761619096771,36,FN,ULS B
228,69,C36p229,-4.135104844191129,-2.8000025496812913,979.9701988928223,29.91623704708688,-59.84016655095477,-2.654561350438872,36,FN,ULS B
229,69,C36p230,-2.535102842238003,-2.800002891478166,979.9701987463378,29.916236265836876,-43.24016030095479,-4.787363010595121,36,FN,ULS B
230,69,C36p231,-4.135103672316126,-1.5200016219469161,979.970199234619,16.636233922086877,-59.84016342595478,-4.718560862157622,36,FN,ULS B
231,69,C36p232,-2.535103379347375,-1.5200011824937913,979.970198795166,16.63623235958688,-43.24016186345479,-2.595359494970122,36,FN,ULS B
232,69,C36p233,-4.935104355909879,-2.1600019637437913,979.970199136963,23.27623548458688,-68.14016576970477,-3.6841613504388717,36,FN,ULS B
233,69,C36p234,-1.7351020609880028,-2.160001866087541,979.9701985510254,23.27623314083688,-34.94015795720478,-3.6937616434076217,36,FN,ULS B
234,69,C36p235,-19.099993743666168,-17.596628601943927,973.8312698742674,143.0032442709791,-184.18859441161928,-2.6097181495644897,36,FN,ULS B
235,69,C36p236,-17.499991741713043,-17.5966289437408,973.8312697277831,143.0032434897291,-167.5885881616193,-4.74251980972074,36,FN,ULS B
236,69,C36p237,-19.09999257179117,-16.316627674209553,973.8312702160645,129.7232411459791,-184.18859128661927,-4.6737176612832405,36,FN,ULS B
237,69,C36p238,-17.49999227882242,-16.316627234756428,973.8312697766113,129.72323958347909,-167.5885897241193,-2.5505162940957398,36,FN,ULS B
238,69,C36p239,-19.899993255384917,-16.956628016006427,973.831270118408,136.36324270847908,-192.48859363036928,-3.6393181495644895,36,FN,ULS B
239,69,C36p240,-16.69999096046304,-16.956627918350176,973.8312695324706,136.36324036472908,-159.2885858178693,-3.6489184425332395,36,FN,ULS B
240,69,C36p241,-19.0999938175798,-17.59662860227071,978.458021998291,143.0171245270788,-174.23182431884584,-2.6097181738753403,36,FN,ULS B
241,69,C36p242,-17.499991815626675,-17.596628944067582,978.4580218518067,143.01712374582877,-157.63181806884586,-4.74251983403159,36,FN,ULS B
242,69,C36p243,-19.099992645704802,-16.316627674536335,978.458022340088,129.7371214020788,-174.23182119384586,-4.673717685594091,36,FN,ULS B
243,69,C36p244,-17.49999235273605,-16.316627235083207,978.4580219006348,129.7371198395788,-157.63181963134588,-2.5505163184065904,36,FN,ULS B
244,69,C36p245,-19.899993329298553,-16.95662801633321,978.4580222424315,136.3771229645788,-182.53182353759587,-3.63931817387534,36,FN,ULS B
245,69,C36p246,-16.699991034376676,-16.956627918676958,978.4580216564941,136.3771206208288,-149.33181572509585,-3.64891846684409,36,FN,ULS B
246,69,C36p247,-19.099993961561676,-17.731143094131426,975.3434442785643,144.0360102084791,-184.18860047860315,-2.609724199225567,36,FN,ULS B
247,69,C36p248,-17.49999195960855,-17.731143435928303,975.3434441320801,144.0360094272291,-167.58859422860317,-4.742525859381817,36,FN,ULS B
248,69,C36p249,-19.099992789686677,-16.45114216639705,975.3434446203613,130.7560070834791,-184.18859735360317,-4.6737237109443175,36,FN,ULS B
249,69,C36p250,-17.499992496717926,-16.451141726943927,975.3434441809081,130.7560055209791,-167.5885957911032,-2.5505223437568176,36,FN,ULS B
250,69,C36p251,-19.899993473280425,-17.091142508193926,975.343444522705,137.3960086459791,-192.48859969735318,-3.6393241992255674,36,FN,ULS B
251,69,C36p252,-16.699991178358548,-17.091142410537675,975.3434439367676,137.3960063022291,-159.2885918848532,-3.6489244921943174,36,FN,ULS B
252,69,C36p253,-19.09999403547531,-17.73114309445821,979.9701964025878,144.04989046457882,-174.23183038582974,-2.6097242235364178,36,FN,ULS B
253,69,C36p254,-17.499992033522183,-17.73114343625508,979.9701962561036,144.04988968332881,-157.63182413582976,-4.742525883692668,36,FN,ULS B
254,69,C36p255,-19.09999286360031,-16.451142166723834,979.9701967443848,130.7698873395788,-174.23182726082973,-4.673723735255169,36,FN,ULS B
255,69,C36p256,-17.49999257063156,-16.45114172727071,979.9701963049316,130.7698857770788,-157.63182569832975,-2.5505223680676683,36,FN,ULS B
256,69,C36p257,-19.89999354719406,-17.091142508520708,979.9701966467285,137.4098889020788,-182.53182960457974,-3.639324223536418,36,FN,ULS B
257,69,C36p258,-16.699991252272184,-17.091142410864457,979.9701960607911,137.40988655832882,-149.33182179207975,-3.648924516505168,36,FN,ULS B
258,69,C36p259,-19.099994059786404,-2.80000258660391,982.9777117248534,29.9252613617193,-177.4447767511501,-2.6097073369550885,36,FN,ULS B
259,69,C36p260,-17.49999205783328,-2.800002928400785,982.9777115783692,29.925260580469295,-160.84477050115012,-4.742508997111338,36,FN,ULS B
260,69,C36p261,-19.099992887911405,-1.5200016588695349,982.9777120666504,16.645258236719297,-177.4447736261501,-4.673706848673839,36,FN,ULS B
261,69,C36p262,-17.499992594942654,-1.5200012194164099,982.9777116271972,16.645256674219297,-160.8447720636501,-2.550505481486339,36,FN,ULS B
262,69,C36p263,-19.899993571505156,-2.16000200066641,982.9777119689941,23.285259799219297,-185.7447759699001,-3.6393073369550883,36,FN,ULS B
263,69,C36p264,-16.69999127658328,-2.1600019030101594,982.9777113830567,23.285257455469296,-152.5447681574001,-3.6489076299238388,36,FN,ULS B
264,69,C36p265,-24.499998078014457,1.520001690564603,1001.1484602478026,-14.840234917882757,-200.92943581365012,-2.3775004615433706,36,FN,ULS B
265,69,C36p266,-22.89999607606133,1.520001348767728,1001.1484601013183,-14.840235699132759,-184.3294295636501,-4.51030212169962,36,FN,ULS B
266,69,C36p267,-24.499996906139458,2.800002618298978,1001.1484605895996,-28.120238042882757,-200.9294326886501,-4.441499973262121,36,FN,ULS B
267,69,C36p268,-22.899996613170707,2.800003057752103,1001.1484601501464,-28.120239605382757,-184.3294311261501,-2.3182986060746207,36,FN,ULS B
268,69,C36p269,-25.29999758973321,2.1600022765021025,1001.1484604919433,-21.480236480382754,-209.2294350324001,-3.4071004615433704,36,FN,ULS B
269,69,C36p270,-22.099995294811333,2.1600023741583527,1001.1484599060058,-21.48023882413276,-176.0294272199001,-3.4167007545121204,36,FN,ULS B
270,69,C36p271,-24.49999686843241,2.3321257105152315,982.9777133416748,-19.097488208593205,-233.46978739530832,-2.377500112407182,36,FN,ULS B
271,69,C36p272,-22.899994866479286,2.3321253687183563,982.9777131951903,-19.097488989843207,-216.8697811453083,-4.510301772563433,36,FN,ULS B
272,69,C36p273,-24.499995696557413,3.612126638249606,982.9777136834716,-32.377491333593206,-233.46978427030834,-4.441499624125933,36,FN,ULS B
273,69,C36p274,-22.89999540358866,3.6121270777027314,982.9777132440186,-32.37749289609321,-216.8697827078083,-2.3182982569384323,36,FN,ULS B
274,69,C36p275,-25.299996380151164,2.972126296452731,982.9777135858154,-25.737489771093205,-241.76978661405832,-3.407100112407182,36,FN,ULS B
275,69,C36p276,-22.099994085229287,2.9721263941089813,982.9777129998779,-25.737492114843203,-208.5697788015583,-3.416700405375933,36,FN,ULS B
276,69,C36p277,-24.49999685416774,0.7078776856128876,982.9777134039307,-10.692004888280707,-233.46978720074188,-2.3775000595498694,36,FN,ULS B
277,69,C36p278,-22.899994852214615,0.7078773438160124,982.9777132574462,-10.692005669530706,-216.86978095074187,-4.51030171970612,36,FN,ULS B
278,69,C36p279,-24.49999568229274,1.9878786133472623,982.9777137457274,-23.972008013280707,-233.4697840757419,-4.441499571268619,36,FN,ULS B
279,69,C36p280,-22.89999538932399,1.9878790528003878,982.9777133062744,-23.972009575780707,-216.8697825132419,-2.3182982040811195,36,FN,ULS B
280,69,C36p281,-25.299996365886493,1.3478782715503872,982.9777136480712,-17.332006450780703,-241.76978641949188,-3.4071000595498697,36,FN,ULS B
281,69,C36p282,-22.099994070964616,1.3478783692066376,982.9777130621338,-17.332008794530708,-208.56977860699186,-3.41670035251862,36,FN,ULS B
282,69,C36p283,-24.49999684643575,0.7506061853687469,982.9777134039307,-10.922742534765083,-233.46978727962795,-2.4263573093366806,36,FN,ULS B
283,69,C36p284,-22.899994844482624,0.7506058435718718,982.9777132574462,-10.922743316015081,-216.86978102962794,-4.55915896949293,36,FN,ULS B
284,69,C36p285,-24.49999567456075,2.030607113103122,982.9777137457274,-24.202745659765082,-233.46978415462794,-4.49035682105543,36,FN,ULS B
285,69,C36p286,-22.899995381592,2.0306075525562473,982.9777133062744,-24.202747222265085,-216.86978259212796,-2.3671554538679302,36,FN,ULS B
286,69,C36p287,-25.299996358154498,1.3906067713062467,982.9777136480712,-17.56274409726508,-241.76978649837795,-3.4559573093366804,36,FN,ULS B
287,69,C36p288,-22.099994063232625,1.3906068689624973,982.9777130621338,-17.562746441015083,-208.56977868587794,-3.465557602305431,36,FN,ULS B
288,69,C36p289,-24.499996876164406,2.289397210759372,982.9777133416748,-18.86675056210883,-233.46978731642224,-2.3286428626203715,36,FN,ULS B
289,69,C36p290,-22.89999487421128,2.2893968689624966,982.9777131951903,-18.866751343358832,-216.86978106642223,-4.461444522776622,36,FN,ULS B
290,69,C36p291,-24.499995704289404,3.5693981384937468,982.9777136834716,-32.146753687108834,-233.46978419142226,-4.392642374339122,36,FN,ULS B
291,69,C36p292,-22.899995411320656,3.569398577946872,982.9777132440186,-32.14675524960883,-216.86978262892225,-2.2694410071516216,36,FN,ULS B
292,69,C36p293,-25.299996387883155,2.9293977966968714,982.9777135858154,-25.50675212460883,-241.76978653517227,-3.3582428626203713,36,FN,ULS B
293,69,C36p294,-22.09999409296128,2.929397894353122,982.9777129998779,-25.50675446835883,-208.56977872267225,-3.367843155589122,36,FN,ULS B
294,69,C36p295,-39.33007257179117,1.5200017518501732,973.831270028076,-14.92218829604514,-353.57472703435326,-2.3330097069416196,36,FN,ULS B
295,69,C36p296,-37.73007056983805,1.5200014100532981,973.8312698815918,-14.922189077295142,-336.9747207843532,-4.46581136709787,36,FN,ULS B
296,69,C36p297,-39.330071399916164,2.800002679584548,973.8312703698731,-28.20219142104514,-353.5747239093533,-4.3970092186603695,36,FN,ULS B
297,69,C36p298,-37.73007110694742,2.8000031190376733,973.8312699304199,-28.202192983545142,-336.97472234685324,-2.2738078514728697,36,FN,ULS B
298,69,C36p299,-40.13007208350992,2.160002337787673,973.8312702722167,-21.56218985854514,-361.87472625310323,-3.36260970694162,36,FN,ULS B
299,69,C36p300,-36.93006978858804,2.160002435443923,973.8312696862793,-21.56219220229514,-328.6747184406032,-3.3722099999103703,36,FN,ULS B
300,69,C36p301,-39.3300726457048,1.5200017515233908,978.4580221520996,-14.908308039945439,-343.6179569415798,-2.3330097312524702,36,FN,ULS B
301,69,C36p302,-37.73007064375168,1.5200014097265158,978.4580220056154,-14.90830882119544,-327.01795069157976,-4.465811391408721,36,FN,ULS B
302,69,C36p303,-39.3300714738298,2.8000026792577657,978.4580224938966,-28.188311164945443,-343.61795381657976,-4.397009242971221,36,FN,ULS B
303,69,C36p304,-37.73007118086105,2.8000031187108907,978.4580220544434,-28.188312727445442,-327.0179522540798,-2.2738078757837203,36,FN,ULS B
304,69,C36p305,-40.13007215742355,2.1600023374608903,978.4580223962402,-21.54830960244544,-351.91795616032977,-3.3626097312524705,36,FN,ULS B
305,69,C36p306,-36.930069862501675,2.1600024351171405,978.4580218103027,-21.54831194619544,-318.71794834782975,-3.372210024221221,36,FN,ULS B
306,69,C36p307,-39.464880911634914,1.5200016973762964,975.3434464245605,-14.917649020952062,-354.6052537531033,-2.3325902931080016,36,FN,ULS B
307,69,C36p308,-37.86487890968179,1.5200013555794212,975.343446278076,-14.917649802202062,-338.00524750310325,-4.465391953264251,36,FN,ULS B
308,69,C36p309,-39.46487973975992,2.800002625110671,975.3434467663573,-28.19765214595206,-354.60525062810325,-4.3965898048267515,36,FN,ULS B
309,69,C36p310,-37.864879446791164,2.8000030645637963,975.3434463269042,-28.197653708452062,-338.00524906560327,-2.2733884376392517,36,FN,ULS B
310,69,C36p311,-40.26488042335367,2.160002283313796,975.3434466687012,-21.557650583452062,-362.90525297185326,-3.3621902931080014,36,FN,ULS B
311,69,C36p312,-37.06487812843179,2.160002380970046,975.3434460827636,-21.557652927202064,-329.70524515935324,-3.3717905860767514,36,FN,ULS B
312,69,C36p313,-39.46488098554855,1.520001697049514,979.970198548584,-14.90376876485236,-344.64848366032976,-2.3325903174188523,36,FN,ULS B
313,69,C36p314,-37.864878983595425,1.5200013552526388,979.9701984020995,-14.903769546102362,-328.0484774103297,-4.465391977575102,36,FN,ULS B
314,69,C36p315,-39.46487981367355,2.8000026247838887,979.9701988903809,-28.18377188985236,-344.6484805353298,-4.396589829137603,36,FN,ULS B
315,69,C36p316,-37.8648795207048,2.8000030642370137,979.9701984509278,-28.183773452352362,-328.04847897282974,-2.2733884619501024,36,FN,ULS B
316,69,C36p317,-40.2648804972673,2.160002282987014,979.9701987927247,-21.543770327352362,-352.9484828790798,-3.362190317418852,36,FN,ULS B
317,69,C36p318,-37.064878202345426,2.1600023806432636,979.9701982067871,-21.543772671102364,-319.7484750665798,-3.371790610387602,36,FN,ULS B
