,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
3391,2629,C29p184,22.802295762653348,-12.076099889900384,355.9560058230305,151.78908432379245,165.68248848540304,-5.859515622310639,29,MC3/4,ULS B Pedestrian Lead
3392,2629,C29p185,27.836211035633085,-11.94300432807177,350.0628687595082,154.27964770025727,179.33781987456317,-6.470752967281342,29,MC3/4,ULS B Pedestrian Lead
3393,2629,C29p186,27.76433865373611,-12.108309333564938,350.02268000309954,155.3257939160776,179.06524276274678,-6.22593250585556,29,MC3/4,ULS B Pedestrian Lead
3394,2629,C29p187,36.31206229776383,-1.287797434913814,352.87493831570634,50.272101970276836,262.6194327076626,-8.529205706624985,29,MC3/4,ULS B Pedestrian Lead
3395,2629,C29p188,36.38375116495133,-1.1258074397966267,352.9137698710347,49.24586434820652,262.8884961817837,-8.768819129476547,29,MC3/4,ULS B Pedestrian Lead
3396,2629,C29p189,41.41766643793106,-0.9927118779680132,347.0206328075123,51.73642772467137,276.54382757094385,-9.380056474447251,29,MC3/4,ULS B Pedestrian Lead
3397,2629,C29p190,41.34579405603409,-1.1580168834611768,346.9804440511037,52.78257394049167,276.2712504591275,-9.135236013021471,29,MC3/4,ULS B Pedestrian Lead
3398,2629,C29p191,35.97051946657181,2.3239302707746634,355.03557501187333,28.622645051331517,261.6334824371242,-9.842799530172348,29,MC3/4,ULS B Pedestrian Lead
3399,2629,C29p192,36.042208333759305,2.485920265891851,355.07440656720166,27.596407429261202,261.90254591124534,-10.08241295302391,29,MC3/4,ULS B Pedestrian Lead
3400,2629,C29p193,41.076123606739046,2.6190158277204634,349.1812695036793,30.086970805726047,275.55787730040555,-10.693650297994616,29,MC3/4,ULS B Pedestrian Lead
3401,2629,C29p194,41.00425122484207,2.4537108222272996,349.1410807472707,31.13311702154636,275.28530018858913,-10.448829836568834,29,MC3/4,ULS B Pedestrian Lead
3402,2629,C29p195,11.53869824502945,0.7873798196581011,353.40883604929934,36.951109803681376,83.57962559828756,-2.1711572300624846,29,MC3/4,ULS B Pedestrian Lead
3403,2629,C29p196,11.610387112216948,0.9493698147752885,353.44766760462767,35.924872181611065,83.84868907240866,-2.410770652914046,29,MC3/4,ULS B Pedestrian Lead
3404,2629,C29p197,16.64430238519669,1.0824653766039014,347.5545305411053,38.4154355580759,97.50402046156881,-3.0220079978847503,29,MC3/4,ULS B Pedestrian Lead
3405,2629,C29p198,16.57243000329971,0.9171603711107378,347.5143417846967,39.461581773896214,97.23144334975242,-2.777187536458969,29,MC3/4,ULS B Pedestrian Lead
3406,2629,C29p199,13.316544210224151,4.386039802568258,355.56578055861485,15.387814122529031,93.37860946837422,-4.7079341010952,29,MC3/4,ULS B Pedestrian Lead
3407,2629,C29p200,13.38823307741165,4.548029797685445,355.6046121139432,14.36157650045872,93.64767294249532,-4.947547523946762,29,MC3/4,ULS B Pedestrian Lead
3408,2629,C29p201,18.42214835039139,4.681125359514059,349.7114750504208,16.85213987692356,107.30300433165552,-5.558784868917466,29,MC3/4,ULS B Pedestrian Lead
3409,2629,C29p202,18.350275968494415,4.515820354020894,349.6712862940122,17.898286092743874,107.03042721983913,-5.313964407491685,29,MC3/4,ULS B Pedestrian Lead
3410,2629,C29p203,23.80150639749527,11.120847076194584,331.9901229256154,-39.6860412865591,167.1348877044582,-10.886679866781234,29,MC3/4,ULS B Pedestrian Lead
3411,2629,C29p204,26.850960560703275,-6.877370721656978,348.22077355061543,101.31513674078465,178.56442343321797,-1.5774637620449066,29,MC3/4,ULS B Pedestrian Lead
3412,2629,C29p205,-23.617313774509434,15.069102737205327,353.3749383975696,-84.35211126580714,-148.97796478547102,2.8647837814116475,29,MC3/4,ULS B Pedestrian Lead
3413,2629,C29p206,-23.545624907321933,15.231092732322514,353.41376995289795,-85.37834888787746,-148.7089013113499,2.625170358560085,29,MC3/4,ULS B Pedestrian Lead
3414,2629,C29p207,-18.511709634342196,15.364188294151127,347.52063288937563,-82.88778551141262,-135.05356992218975,2.013933013589382,29,MC3/4,ULS B Pedestrian Lead
3415,2629,C29p208,-18.58358201623917,15.198883288657964,347.48044413296697,-81.84163929559232,-135.32614703400614,2.258753475015163,29,MC3/4,ULS B Pedestrian Lead
3416,2629,C29p209,-23.6847718696785,15.231679750602545,366.3723257510853,-83.2111973754263,-149.4353318142796,2.867345149307251,29,MC3/4,ULS B Pedestrian Lead
3417,2629,C29p210,-23.613083002491,15.393669745719732,366.41115730641366,-84.23743499749662,-149.16626834015852,2.6277317264556883,29,MC3/4,ULS B Pedestrian Lead
3418,2629,C29p211,-18.579167729511262,15.526765307548345,360.5180202428913,-81.74687162103177,-135.51093695099834,2.016494381484985,29,MC3/4,ULS B Pedestrian Lead
3419,2629,C29p212,-18.651040111408236,15.361460302055182,360.47783148648267,-80.70072540521146,-135.78351406281473,2.2613148429107666,29,MC3/4,ULS B Pedestrian Lead
3420,2629,C29p213,-23.68051399496079,-12.059578900978266,343.0220233456898,149.39171428106783,-149.38412285248762,2.8306672309851644,29,MC3/4,ULS B Pedestrian Lead
3421,2629,C29p214,-23.608825127773294,-11.89758890586108,343.0608549010181,148.36547665899752,-149.1150593783665,2.591053808133602,29,MC3/4,ULS B Pedestrian Lead
3422,2629,C29p215,-18.574909854793553,-11.764493344032466,337.16771783749573,150.8560400354624,-135.45972798920636,1.9798164631628994,29,MC3/4,ULS B Pedestrian Lead
3423,2629,C29p216,-18.646782236690527,-11.929798349525633,337.1275290810871,151.9021862512827,-135.73230510102275,2.22463692458868,29,MC3/4,ULS B Pedestrian Lead
3424,2629,C29p217,-23.747972090129856,-11.897001887581048,356.0194106992054,150.5326281714487,-149.8414898812962,2.8332285988807677,29,MC3/4,ULS B Pedestrian Lead
3425,2629,C29p218,-23.67628322294236,-11.735011892463861,356.05824225453375,149.50639054937838,-149.5724264071751,2.593615176029205,29,MC3/4,ULS B Pedestrian Lead
3426,2629,C29p219,-18.64236794996262,-11.601916330635248,350.1651051910114,151.99695392584323,-135.91709501801495,1.9823778310585025,29,MC3/4,ULS B Pedestrian Lead
3427,2629,C29p220,-18.714240331859592,-11.767221336128413,350.12491643460277,153.04310014166356,-136.18967212983134,2.2271982924842835,29,MC3/4,ULS B Pedestrian Lead
3428,2629,C29p221,-10.166516687831882,-0.946709437477291,352.9771747472095,47.98940819586277,-52.63548218491554,-0.07607490828514096,29,MC3/4,ULS B Pedestrian Lead
3429,2629,C29p222,-10.094827820644383,-0.7847194423601036,353.01600630253785,46.96317057379246,-52.36641871079444,-0.31568833113670347,29,MC3/4,ULS B Pedestrian Lead
3430,2629,C29p223,-5.0609125476646435,-0.6516238805314901,347.12286923901553,49.45373395025731,-38.71108732163429,-0.9269256761074064,29,MC3/4,ULS B Pedestrian Lead
3431,2629,C29p224,-5.132784929561617,-0.8169288860246539,347.08268048260686,50.49988016607762,-38.98366443345067,-0.6821052146816253,29,MC3/4,ULS B Pedestrian Lead
3432,2629,C29p225,-10.508059519023897,2.665018268211187,355.13781144337656,26.339951276917457,-53.62143245545387,-1.389668731832505,29,MC3/4,ULS B Pedestrian Lead
3433,2629,C29p226,-10.436370651836398,2.8270082633283744,355.1766429987049,25.31371365484714,-53.35236898133277,-1.629282154684067,29,MC3/4,ULS B Pedestrian Lead
3434,2629,C29p227,-5.4024553788566605,2.960103825156987,349.2835059351825,27.804277031311987,-39.69703759217262,-2.2405194996547704,29,MC3/4,ULS B Pedestrian Lead
3435,2629,C29p228,-5.474327760753634,2.794798819663823,349.24331717877385,28.8504232471323,-39.96961470398901,-1.9956990382289888,29,MC3/4,ULS B Pedestrian Lead
3436,2629,C29p229,-34.93988074056626,1.128467817094624,353.51107248080257,34.66841602926731,-231.67528929429056,6.281973568277359,29,MC3/4,ULS B Pedestrian Lead
3437,2629,C29p230,-34.86819187337876,1.2904578122118116,353.5499040361309,33.642178407196994,-231.40622582016948,6.042360145425797,29,MC3/4,ULS B Pedestrian Lead
3438,2629,C29p231,-29.83427660039902,1.423553374040425,347.6567669726085,36.13274178366185,-217.7508944310093,5.431122800455093,29,MC3/4,ULS B Pedestrian Lead
3439,2629,C29p232,-29.906148982295992,1.2582483685472603,347.6165782161999,37.17888799948216,-218.0234715428257,5.675943261880875,29,MC3/4,ULS B Pedestrian Lead
3440,2629,C29p233,-33.16203477537155,4.727127800004781,355.668016990118,13.105120348114971,-221.8763054242039,3.745196697244644,29,MC3/4,ULS B Pedestrian Lead
3441,2629,C29p234,-33.090345908184055,4.889117795121967,355.70684854544635,12.078882726044656,-221.6072419500828,3.505583274393082,29,MC3/4,ULS B Pedestrian Lead
3442,2629,C29p235,-28.056430635204315,5.022213356950581,349.813711481924,14.5694461025095,-207.95191056092264,2.8943459294223786,29,MC3/4,ULS B Pedestrian Lead
3443,2629,C29p236,-28.128303017101288,4.856908351457417,349.77352272551536,15.615592318329815,-208.22448767273903,3.1391663908481595,29,MC3/4,ULS B Pedestrian Lead
3444,2629,C29p237,-22.677072588100437,11.461935073631109,332.0923593571186,-41.96873506097316,-148.1200271881199,-2.4335490684413914,29,MC3/4,ULS B Pedestrian Lead
3445,2629,C29p238,-19.62761842489243,-6.536282724220456,348.3230099821186,99.0324429663706,-136.69049145936015,6.875667036294938,29,MC3/4,ULS B Pedestrian Lead
3446,2629,C29p239,16.211431684474945,15.849549281089605,353.5513348819446,-89.17442036004543,121.12499380827902,-3.6246679489350324,29,MC3/4,ULS B Pedestrian Lead
3447,2629,C29p240,16.283120551662442,16.011539276206793,353.59016643727296,-90.20065798211574,121.39405728240011,-3.8642813717865945,29,MC3/4,ULS B Pedestrian Lead
3448,2629,C29p241,21.317035824642183,16.144634838035408,347.69702937375064,-87.7100946056509,135.04938867156028,-4.475518716757299,29,MC3/4,ULS B Pedestrian Lead
3449,2629,C29p242,21.24516344274521,15.979329832542243,347.65684061734197,-86.66394838983058,134.7768115597439,-4.230698255331517,29,MC3/4,ULS B Pedestrian Lead
3450,2629,C29p243,16.14397358930588,16.012126294486823,366.54872223546033,-88.03350646966459,120.66762677947042,-3.62210658103943,29,MC3/4,ULS B Pedestrian Lead
3451,2629,C29p244,16.215662456493376,16.17411628960401,366.58755379078866,-89.05974409173488,120.93669025359152,-3.861720003890992,29,MC3/4,ULS B Pedestrian Lead
3452,2629,C29p245,21.249577729473117,16.307211851432626,360.6944167272663,-86.56918071527005,134.59202164275166,-4.472957348861695,29,MC3/4,ULS B Pedestrian Lead
3453,2629,C29p246,21.177705347576143,16.141906845939463,360.6542279708576,-85.52303449944974,134.3194445309353,-4.228136887435914,29,MC3/4,ULS B Pedestrian Lead
3454,2629,C29p247,16.14823146402359,-11.279132357093992,343.1984198300648,144.56940518682956,120.71883574126242,-3.658784499361515,29,MC3/4,ULS B Pedestrian Lead
3455,2629,C29p248,16.21992033121109,-11.117142361976802,343.2372513853931,143.54316756475927,120.98789921538352,-3.898397922213077,29,MC3/4,ULS B Pedestrian Lead
3456,2629,C29p249,21.253835604190822,-10.984046800148189,337.34411432187073,146.0337309412241,134.64323060454367,-4.509635267183781,29,MC3/4,ULS B Pedestrian Lead
3457,2629,C29p250,21.18196322229385,-11.149351805641354,337.3039255654621,147.0798771570444,134.37065349272729,-4.264814805758,29,MC3/4,ULS B Pedestrian Lead
3458,2629,C29p251,16.080773368854523,-11.116555343696772,356.1958071835804,145.7103190772104,120.26146871245382,-3.6562231314659126,29,MC3/4,ULS B Pedestrian Lead
3459,2629,C29p252,16.152462236042023,-10.954565348579584,356.23463873890876,144.6840814551401,120.53053218657492,-3.8958365543174747,29,MC3/4,ULS B Pedestrian Lead
3460,2629,C29p253,21.186377509021757,-10.821469786750969,350.3415016753864,147.17464483160495,134.18586357573508,-4.507073899288178,29,MC3/4,ULS B Pedestrian Lead
3461,2629,C29p254,21.114505127124783,-10.986774792244136,350.30131291897777,148.22079104742525,133.9132864639187,-4.262253437862397,29,MC3/4,ULS B Pedestrian Lead
3462,2629,C29p255,29.6622287711525,-0.16626289359301297,353.1535712315845,43.16709910162449,217.46747640883441,-6.565526638631821,29,MC3/4,ULS B Pedestrian Lead
3463,2629,C29p256,29.73391763834,-0.004272898475825571,353.19240278691285,42.140861479554175,217.73653988295553,-6.8051400614833835,29,MC3/4,ULS B Pedestrian Lead
3464,2629,C29p257,34.767832911319736,0.12882266335278786,347.29926572339053,44.631424856019024,231.3918712721157,-7.416377406454087,29,MC3/4,ULS B Pedestrian Lead
3465,2629,C29p258,34.695960529422756,-0.03648234214037581,347.25907696698187,45.67757107183933,231.11929416029932,-7.171556945028308,29,MC3/4,ULS B Pedestrian Lead
3466,2629,C29p259,29.32068593996048,3.445464812095464,355.3142079277515,21.517642182679175,216.4815261382961,-7.879120462179184,29,MC3/4,ULS B Pedestrian Lead
3467,2629,C29p260,29.39237480714798,3.6074548072126515,355.3530394830799,20.49140456060886,216.7505896124172,-8.118733885030746,29,MC3/4,ULS B Pedestrian Lead
3468,2629,C29p261,34.426290080127714,3.740550369041265,349.4599024195575,22.981967937073705,230.40592100157738,-8.72997123000145,29,MC3/4,ULS B Pedestrian Lead
3469,2629,C29p262,34.35441769823074,3.575245363548101,349.41971366314885,24.028114152894016,230.133343889761,-8.485150768575668,29,MC3/4,ULS B Pedestrian Lead
3470,2629,C29p263,4.888864718418121,1.9089143609789017,353.6874689651776,29.84610693502903,38.427669299459446,-0.2074781620693202,29,MC3/4,ULS B Pedestrian Lead
3471,2629,C29p264,4.960553585605617,2.0709043560960896,353.7263005205059,28.819869312958716,38.696732773580536,-0.44709158492088197,29,MC3/4,ULS B Pedestrian Lead
3472,2629,C29p265,9.994468858585359,2.203999917924703,347.8331634569835,31.310432689423557,52.3520641627407,-1.0583289298915861,29,MC3/4,ULS B Pedestrian Lead
3473,2629,C29p266,9.922596476688385,2.0386949124315388,347.79297470057486,32.35657890524387,52.07948705092432,-0.8135084684658048,29,MC3/4,ULS B Pedestrian Lead
3474,2629,C29p267,6.666710683612822,5.507574343889058,355.844413474493,8.282811253876687,48.226653169546104,-2.744255033102036,29,MC3/4,ULS B Pedestrian Lead
3475,2629,C29p268,6.73839955080032,5.669564339006246,355.88324502982135,7.256573631806375,48.4957166436672,-2.983868455953598,29,MC3/4,ULS B Pedestrian Lead
3476,2629,C29p269,11.77231482378006,5.8026599008348585,349.990107966299,9.747137008271217,62.15104803282737,-3.595105800924302,29,MC3/4,ULS B Pedestrian Lead
3477,2629,C29p270,11.700442441883085,5.637354895341694,349.94991920989037,10.79328322409153,61.87847092101099,-3.350285339498521,29,MC3/4,ULS B Pedestrian Lead
3478,2629,C29p271,17.151672870883942,12.242381617515386,332.2687558414936,-46.791044155211445,121.98293140563008,-8.923000798788069,29,MC3/4,ULS B Pedestrian Lead
3479,2629,C29p272,20.201127034091947,-5.7558361803361775,348.4994064664936,94.21013387213232,133.41246713438989,0.3862153059482573,29,MC3/4,ULS B Pedestrian Lead
3480,2629,C33p1,-1.5001268284320832,4.095260681152344,381.812203125,33.58162591552735,-9.564559803366661,-0.5178101592063904,33,MC3/4,ULS C Dead
3481,2629,C33p2,-16.799158078432082,4.304882553100586,328.97225390625,22.317695251464844,-47.80979808461666,1.7953968720436098,33,MC3/4,ULS C Dead
3482,2629,C33p3,14.460494265317918,4.567800170898438,315.3907265625,36.335537048339845,32.05400269663334,-1.757815652370453,33,MC3/4,ULS C Dead
3483,2629,C33p4,-1.2561130346679683,2.9456551494598395,298.54699297363277,25.934056286010748,-8.04470234977722,-0.38971813455581666,33,MC3/4,ULS C Dead
3484,2629,C34p1,0.20616339847564685,37.5495717300415,19.72504023559571,-325.1597671136475,0.9879181124877929,0.43657255832910535,34,MC3/4,ULS C Wind Lead
3485,2629,C34p2,0.287429140663147,37.414450183105465,-3.2640942565917967,-327.1159539123536,1.473719987487793,0.4993974704384804,34,MC3/4,ULS C Wind Lead
3486,2629,C34p3,0.014370774955749397,38.01180049362182,56.67839643676758,-321.9159923272705,-0.31243912628173837,0.44385487881660457,34,MC3/4,ULS C Wind Lead
3487,2629,C34p4,0.09563651714324951,37.876678946685786,33.689261944580075,-323.8721791259766,0.17336274871826177,0.5066797909259796,34,MC3/4,ULS C Wind Lead
3488,2629,C34p5,0.02647649719238271,-39.58099371185303,-9.709718245239253,339.40601140197754,-0.16684501922607417,0.33957452280282974,34,MC3/4,ULS C Wind Lead
3489,2629,C34p6,0.10774223937988282,-39.71611525878906,-32.698852737426755,337.44982460327145,0.31895685577392585,0.40239943491220476,34,MC3/4,ULS C Wind Lead
3490,2629,C34p7,-0.16531612632751477,-39.118764948272705,27.24363795593262,342.6497861883545,-1.4672022579956057,0.346856843290329,34,MC3/4,ULS C Wind Lead
3491,2629,C34p8,-0.08405038414001466,-39.25388649520874,4.2545034637451185,340.6935993896484,-0.9814003829956055,0.40968175539970403,34,MC3/4,ULS C Wind Lead
3492,2629,C34p9,38.44862570373535,-7.985580531311034,18.594143582611085,51.10533723815918,274.9028196238709,-7.924692343749999,34,MC3/4,ULS C Wind Lead
3493,2629,C34p10,38.52989144592286,-8.12070207824707,-4.394990909576416,49.14915043945312,275.3886214988709,-7.861867431640625,34,MC3/4,ULS C Wind Lead
3494,2629,C34p11,37.47757255622864,2.283057063293457,24.737130267791752,-10.447040276489258,272.09962767822265,-11.65941988128662,34,MC3/4,ULS C Wind Lead
3495,2629,C34p12,37.558838298416134,2.147935516357422,1.7479957756042481,-12.40322707519531,272.5854295532227,-11.596594969177247,34,MC3/4,ULS C Wind Lead
3496,2629,C34p13,-31.985448563842773,-2.0855667683124546,20.112088119297027,13.231928137054442,-234.13192607925413,10.1521121484375,34,MC3/4,ULS C Wind Lead
3497,2629,C34p14,-31.90418282165527,-2.2206883152484895,-2.8770463728904723,11.275741338348388,-233.64612420425414,10.214937060546877,34,MC3/4,ULS C Wind Lead
3498,2629,C34p15,-26.930788466720582,8.145917496824264,26.24457741048813,-48.07548115249633,-206.27206997802736,2.939707319030762,34,MC3/4,ULS C Wind Lead
3499,2629,C34p16,-26.84952272453308,8.01079594988823,3.255442918300629,-50.03166795120239,-205.78626810302734,3.002532231140137,34,MC3/4,ULS C Wind Lead
3500,2629,C35p1,-18.890482409152984,12.052502476501465,109.30775928606988,-94.56335267761231,-73.61881226076126,2.749670622051954,35,MC3/4,ULS C Aero Lead
3501,2629,C35p2,-8.309516701145172,11.807479338073732,109.24520878985406,-92.98272956237794,-1.8973439990425114,0.4424090851867198,35,MC3/4,ULS C Aero Lead
3502,2629,C35p3,3.903013745059967,11.152611014638543,71.77185024540901,-90.5282301904583,-5.622202173156738,-0.3841683482658866,35,MC3/4,ULS C Aero Lead
3503,2629,C35p4,11.42552429925919,10.896033380361201,71.70341819478035,-88.88981968752864,45.463205639343265,-1.6249454625236992,35,MC3/4,ULS C Aero Lead
3504,2629,C35p5,-12.206689079875947,12.141245947194694,144.07234898110391,-88.92152958987236,-71.45012017885207,1.9316856272590162,35,MC3/4,ULS C Aero Lead
3505,2629,C35p6,5.896787182331087,11.639645174489623,143.9413664342594,-85.70249597170833,51.356755895366675,-1.6163530238640316,35,MC3/4,ULS C Aero Lead
3506,2629,C35p7,-9.940358249797823,11.755867751393914,143.97620255166055,-86.48030273928643,-56.06343732728958,1.2639730259406565,35,MC3/4,ULS C Aero Lead
3507,2629,C35p8,3.6309179806709313,12.021797684865597,144.03630802041053,-88.123459912138,35.97164486021043,-0.9472475636589531,35,MC3/4,ULS C Aero Lead
3508,2629,C35p9,-2.6995138420295715,10.92874599700928,14.018126058187486,-98.12624007690431,-7.305092380065918,0.4966415586364269,35,MC3/4,ULS C Aero Lead
3509,2629,C35p10,-18.948020196208958,12.191171105575563,120.39376614642143,-93.59022024169924,-74.00891943239212,2.751855318198204,35,MC3/4,ULS C Aero Lead
3510,2629,C35p11,-8.367054488201141,11.94614796714783,120.3312156502056,-92.00959712646485,-2.287451170673371,0.4445937813329695,35,MC3/4,ULS C Aero Lead
3511,2629,C35p12,3.8454759580039974,11.29127964371264,82.85785710576056,-89.55509775454522,-6.012309344787599,-0.3819836521196368,35,MC3/4,ULS C Aero Lead
3512,2629,C35p13,11.367986512203219,11.034702009435298,82.78942505513191,-87.91668725161556,45.073098467712406,-1.6227607663774493,35,MC3/4,ULS C Aero Lead
3513,2629,C35p14,-12.264226866931917,12.27991457626879,155.1583558414555,-87.94839715395928,-71.84022735048293,1.9338703234052659,35,MC3/4,ULS C Aero Lead
3514,2629,C35p15,5.839249395275117,11.778313803563718,155.02737329461098,-84.72936353579524,50.96664872373581,-1.6141683277177816,35,MC3/4,ULS C Aero Lead
3515,2629,C35p16,-9.997896036853792,11.894536380468013,155.0622094120121,-85.50717030337336,-56.45354449892043,1.2661577220869062,35,MC3/4,ULS C Aero Lead
3516,2629,C35p17,3.5733801936149616,12.160466313939692,155.1223148807621,-87.15032747622492,35.58153768857957,-0.9450628675127032,35,MC3/4,ULS C Aero Lead
3517,2629,C35p18,-2.7570516290855407,11.067414626083375,25.10413291853905,-97.15310764099122,-7.695199551696779,0.49882625478267667,35,MC3/4,ULS C Aero Lead
3518,2629,C35p19,-18.944388479537967,-11.086667156066895,100.47733174181938,104.8063808770752,-73.96524120027541,2.720571211394071,35,MC3/4,ULS C Aero Lead
3519,2629,C35p20,-8.363422771530152,-11.331690294494628,100.41478124560356,106.38700399230957,-2.243772938556672,0.4133096745288372,35,MC3/4,ULS C Aero Lead
3520,2629,C35p21,3.849107674674989,-11.986558617929816,62.941422701158515,108.84150336422921,-5.968631112670899,-0.4132677589237693,35,MC3/4,ULS C Aero Lead
3521,2629,C35p22,11.37161822887421,-12.243136252207158,62.87299065052986,110.47991386715888,45.1167766998291,-1.654044873181582,35,MC3/4,ULS C Aero Lead
3522,2629,C35p23,-12.260595150260926,-10.997923685373665,135.24192143685346,110.44820396481516,-71.79654911836624,1.9025862166011336,35,MC3/4,ULS C Aero Lead
3523,2629,C35p24,5.842881111946108,-11.499524458078737,135.11093889000892,113.66723758297918,51.010326955852506,-1.6454524345219144,35,MC3/4,ULS C Aero Lead
3524,2629,C35p25,-9.994264320182802,-11.383301881174445,135.14577500741007,112.88943081540108,-56.40986626680373,1.234873615282774,35,MC3/4,ULS C Aero Lead
3525,2629,C35p26,3.577011910285952,-11.117371947702763,135.20588047616008,111.24627364254951,35.62521592069627,-0.9763469743168359,35,MC3/4,ULS C Aero Lead
3526,2629,C35p27,-2.7534199124145506,-12.21042363555908,5.187698513936995,101.24349347778322,-7.651521319580078,0.4675421479785442,35,MC3/4,ULS C Aero Lead
3527,2629,C35p28,-19.00192626659394,-10.947998526992796,111.56333860217094,105.77951331298827,-74.35534837190627,2.7227559075403214,35,MC3/4,ULS C Aero Lead
3528,2629,C35p29,-8.42096055858612,-11.19302166542053,111.50078810595514,107.36013642822266,-2.6338801101875315,0.41549437067508693,35,MC3/4,ULS C Aero Lead
3529,2629,C35p30,3.791569887619019,-11.84788998885572,74.02742956151008,109.8146358001423,-6.358738284301758,-0.41108306277751955,35,MC3/4,ULS C Aero Lead
3530,2629,C35p31,11.31408044181824,-12.104467623133061,73.95899751088143,111.45304630307197,44.72666952819825,-1.651860177035332,35,MC3/4,ULS C Aero Lead
3531,2629,C35p32,-12.318132937316896,-10.859255056299567,146.327928297205,111.42133640072824,-72.18665628999709,1.9047709127473833,35,MC3/4,ULS C Aero Lead
3532,2629,C35p33,5.785343324890138,-11.360855829004642,146.1969457503605,114.64037001889227,50.62021978422165,-1.6432677383756644,35,MC3/4,ULS C Aero Lead
3533,2629,C35p34,-10.051802107238771,-11.244633252100346,146.23178186776164,113.86256325131416,-56.7999734384346,1.2370583114290237,35,MC3/4,ULS C Aero Lead
3534,2629,C35p35,3.5194741232299824,-10.978703318628668,146.29188733651162,112.2194060784626,35.235108749065404,-0.974162278170586,35,MC3/4,ULS C Aero Lead
3535,2629,C35p36,-2.81095769947052,-12.071755006484985,16.273705374288557,102.21662591369629,-8.041628491210938,0.469726844124794,35,MC3/4,ULS C Aero Lead
3536,2629,C35p37,-7.417743717575073,-1.608043201904297,108.96849029017449,18.316178627929688,8.555658192653649,0.24129115142822274,35,MC3/4,ULS C Aero Lead
3537,2629,C35p38,3.16322199043274,-1.8530663403320313,108.90593979395867,19.896801743164062,80.27712645437241,-2.0659703854370113,35,MC3/4,ULS C Aero Lead
3538,2629,C35p39,15.375752436637878,-2.507934663767219,71.43258124951362,22.351301115083693,76.55226828025819,-2.892547818889618,35,MC3/4,ULS C Aero Lead
3539,2629,C35p40,22.898262990837097,-2.7645122980445618,71.36414919888497,23.98971161801338,127.6376760927582,-4.13332493314743,35,MC3/4,ULS C Aero Lead
3540,2629,C35p41,-0.7339503882980353,-1.519299731211066,143.73307998520852,23.95800171566963,10.724350274562832,-0.5766938433647154,35,MC3/4,ULS C Aero Lead
3541,2629,C35p42,17.369525873908998,-2.0209005039161445,143.602097438364,27.177035333833693,133.53122634878162,-4.124732494487763,35,MC3/4,ULS C Aero Lead
3542,2629,C35p43,1.5323804417800897,-1.9046779270118472,143.63693355576513,26.399228566255562,26.111033126125335,-1.2444064446830752,35,MC3/4,ULS C Aero Lead
3543,2629,C35p44,15.103656672248842,-1.6387479935401674,143.69703902451513,24.756071393404003,118.14611531362533,-3.4556270342826854,35,MC3/4,ULS C Aero Lead
3544,2629,C35p45,8.77322484954834,-2.731799681396484,13.678857062292096,14.753291228637696,74.869378073349,-2.0117379119873045,35,MC3/4,ULS C Aero Lead
3545,2629,C35p46,-7.709059661827088,1.4725480764770509,110.8113862957287,-0.1495346264648439,7.714700608959192,-0.8791271098327637,35,MC3/4,ULS C Aero Lead
3546,2629,C35p47,2.871906046180726,1.2275249380493165,110.74883579951288,1.4310884887695305,79.43616887067796,-3.1863886466979983,35,MC3/4,ULS C Aero Lead
3547,2629,C35p48,15.084436492385864,0.5726566146141291,73.27547725506781,3.885587860689162,75.71131069656373,-4.012966080150604,35,MC3/4,ULS C Aero Lead
3548,2629,C35p49,22.606947046585084,0.3160789803367852,73.20704520443917,5.523998363618852,126.79671850906374,-5.253743194408417,35,MC3/4,ULS C Aero Lead
3549,2629,C35p50,-1.0252663325500495,1.5612915471702815,145.57597599076274,5.4922884612751,9.883392690868375,-1.6971121046257023,35,MC3/4,ULS C Aero Lead
3550,2629,C35p51,17.078209929656982,1.0596907744652033,145.4449934439182,8.711322079439164,132.69026876508715,-5.24515075574875,35,MC3/4,ULS C Aero Lead
3551,2629,C35p52,1.2410644975280756,1.1759133513695004,145.47982956131935,7.933515311861038,25.270075542430877,-2.364824705944062,35,MC3/4,ULS C Aero Lead
3552,2629,C35p53,14.812340727996828,1.4418432848411802,145.53993503006936,6.290358139009477,117.30515772993087,-4.57604529554367,35,MC3/4,ULS C Aero Lead
3553,2629,C35p54,8.481908905296326,0.3487915969848633,15.521753067846296,-3.712422025756836,74.02842048965454,-3.132156173248291,35,MC3/4,ULS C Aero Lead
3554,2629,C35p55,-28.547965997848515,0.16196092699527748,109.42387365118026,6.954155897598267,-144.15476551828382,5.664332499084472,35,MC3/4,ULS C Aero Lead
3555,2629,C35p56,-17.967000289840698,-0.08306221143245687,109.36132315496444,8.534779012832642,-72.4332972565651,3.3570709622192383,35,MC3/4,ULS C Aero Lead
3556,2629,C35p57,-5.754469843635558,-0.7379305348676443,71.8879646105194,10.989278384752273,-76.15815543067932,2.5304935287666317,35,MC3/4,ULS C Aero Lead
3557,2629,C35p58,1.768040710563663,-0.9945081691449881,71.81953255989075,12.62768888768196,-25.072747618179317,1.2897164145088191,35,MC3/4,ULS C Aero Lead
3558,2629,C35p59,-21.86417266857147,0.25070439768850805,144.18846334621432,12.59597898533821,-141.98607343637465,4.8463475042915345,35,MC3/4,ULS C Aero Lead
